Demand_ftr,Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
18678.09022,0.735133015,-6.92E-17,0.549946315,0.849417455,7721.096275,0
18514.43816,0.728691991,-6.92E-17,0.568394277,0.840019821,7721.096275,0
18086.30035,0.711841326,-6.92E-17,0.573236476,0.843887016,7721.096275,0
17668.55158,0.695399553,-6.92E-17,0.567075744,0.892307694,7721.096275,0
17222.27593,0.677835019,-6.92E-17,0.551455096,0.886232002,7721.096275,0
16957.97815,0.667432776,-6.92E-17,0.548754019,0.883940936,7721.096275,0
16885.04105,0.664562115,-6.92E-17,0.534924409,0.881826473,7721.096275,0
16892.55026,0.664857663,-6.92E-17,0.517472091,0.86689206,7721.096275,0
17177.19489,0.676060717,-6.92E-17,0.523891625,0.841034004,7721.096275,0
18357.47952,0.722514406,-6.92E-17,0.553153321,0.835274278,7721.096275,0
20082.53671,0.790409276,-6.92E-17,0.585329603,0.843893422,7721.096275,0
21019.13456,0.827271931,2.41E-05,0.608884315,0.858425651,7721.096275,0
21287.32332,0.837827315,0.031149415,0.616698783,0.883495427,7721.096275,0
21263.91111,0.836905856,0.176144898,0.60281312,0.895322775,7721.096275,0
21197.25953,0.834282581,0.306769696,0.596189308,0.90021887,7721.096275,0
21192.01832,0.834076297,0.384350677,0.571583247,0.882734559,7721.096275,0
21163.49512,0.83295368,0.441224632,0.599357965,0.895385112,7721.096275,0
21173.89891,0.833363152,0.388478351,0.613171719,0.902166604,7721.096275,0
21143.11018,0.832151368,0.311325056,0.623704158,0.906709715,7721.096275,0
21131.81689,0.831706887,0.247924326,0.631992112,0.916993322,7721.096275,0
21133.5615,0.831775551,0.12746598,0.615227574,0.914863041,7721.096275,0
21200.94533,0.834427646,0.00287152,0.590971419,0.912483592,7721.096275,0
21182.99547,0.833721175,-6.92E-17,0.560230049,0.900782937,7721.096275,0
20920.22484,0.823379038,-6.92E-17,0.541491388,0.896770099,7721.096275,0
20833.42912,0.819962929,-6.92E-17,0.525503801,0.887705782,7721.096275,0
20294.13981,0.798737559,-6.92E-17,0.501118377,0.878935904,7721.096275,0
19330.31249,0.760803205,-6.92E-17,0.477877551,0.864988858,7721.096275,0
17843.21927,0.702274131,-6.92E-17,0.424974991,0.830011306,7721.096275,0
17299.19985,0.680862593,-6.92E-17,0.404615229,0.808219482,7721.096275,0
16993.38396,0.668826279,-6.92E-17,0.371384124,0.795106652,7721.096275,0
16915.91824,0.66577738,-6.92E-17,0.334570933,0.766863078,7721.096275,0
16915.0189,0.665741984,-6.92E-17,0.299656471,0.733771876,7721.096275,0
17201.50153,0.677017379,-6.92E-17,0.275166554,0.705674323,7721.096275,0
18383.04916,0.723520777,-6.92E-17,0.252165777,0.68015624,7721.096275,0
20099.48157,0.791076192,-6.92E-17,0.236723793,0.656504704,7721.096275,0
20990.43445,0.826142351,3.31E-06,0.230999627,0.618667887,7721.096275,0
21252.42615,0.836453831,0.00929404,0.231913847,0.590604044,7721.096275,0
21241.56532,0.83602637,0.139040078,0.229659569,0.572715743,7721.096275,0
21206.52563,0.834647276,0.215051553,0.220501084,0.599495118,7721.096275,0
21204.99234,0.834586929,0.274271604,0.242152172,0.618246574,7721.096275,0
21196.62311,0.834257532,0.294807531,0.26771355,0.635890379,7721.096275,0
21201.20333,0.834437801,0.268545437,0.292075063,0.656265722,7721.096275,0
21173.92349,0.83336412,0.258390937,0.321490776,0.663078799,7721.096275,0
21159.0525,0.832778827,0.19561427,0.348847864,0.672264574,7721.096275,0
21177.40288,0.833501062,0.104164303,0.381469997,0.682654708,7721.096275,0
21202.87177,0.834503467,0.001928344,0.408785437,0.685483599,7721.096275,0
21174.35104,0.833380947,-6.92E-17,0.428535767,0.690911689,7721.096275,0
20955.20064,0.824755617,-6.92E-17,0.447408367,0.69721452,7721.096275,0
20860.06518,0.821011272,-6.92E-17,0.45011566,0.69624942,7721.096275,0
20410.62958,0.803322368,-6.92E-17,0.462263621,0.697852462,7721.096275,0
19508.33671,0.767809889,-6.92E-17,0.467081825,0.706354394,7721.096275,0
18065.25196,0.711012903,-6.92E-17,0.497640002,0.72112335,7721.096275,0
17668.79239,0.695409031,-6.92E-17,0.475605542,0.726798801,7721.096275,0
17445.45737,0.686619002,-6.92E-17,0.458055592,0.730076513,7721.096275,0
17453.25039,0.68692572,-6.92E-17,0.44012261,0.728036318,7721.096275,0
17543.96902,0.690496228,-6.92E-17,0.429727442,0.72449574,7721.096275,0
17898.90682,0.704465884,-6.92E-17,0.426776008,0.732526492,7721.096275,0
19183.03768,0.755006757,-6.92E-17,0.421070634,0.732102766,7721.096275,0
20493.06622,0.806566912,-6.92E-17,0.414907433,0.723348886,7721.096275,0
21299.44224,0.838304292,1.21E-05,0.40761209,0.705192323,7721.096275,0
21466.85872,0.844893476,0.027299533,0.404625822,0.690339635,7721.096275,0
21428.96622,0.843402102,0.169033831,0.389940106,0.677105425,7721.096275,0
21366.52383,0.840944492,0.261661552,0.364277946,0.660471714,7721.096275,0
21339.74525,0.839890539,0.349640576,0.35219903,0.625260452,7721.096275,0
21277.69109,0.837448209,0.398400983,0.357486573,0.625128107,7721.096275,0
21286.56896,0.837797625,0.40002715,0.368083792,0.623915278,7721.096275,0
21252.89793,0.836472399,0.367312569,0.369655413,0.614269278,7721.096275,0
21238.16455,0.835892522,0.254295067,0.365600934,0.611385181,7721.096275,0
21255.85149,0.836588645,0.109888194,0.362646274,0.609117308,7721.096275,0
21314.33779,0.838890551,0.001771269,0.351098746,0.600256309,7721.096275,0
21338.21441,0.839830288,-6.92E-17,0.32588496,0.585740651,7721.096275,0
21079.11484,0.829632637,-6.92E-17,0.303777177,0.573951736,7721.096275,0
20962.51818,0.825043621,-6.92E-17,0.272575261,0.566205147,7721.096275,0
20509.51964,0.807214487,-6.92E-17,0.247841389,0.54879812,7721.096275,0
19601.73862,0.771486005,-6.92E-17,0.23460948,0.52442607,7721.096275,0
18033.87596,0.709778005,-6.92E-17,0.209237617,0.478923212,7721.096275,0
17498.19628,0.688694703,-6.92E-17,0.191070703,0.512560898,7721.096275,0
17099.62351,0.67300766,-6.92E-17,0.182715357,0.522448074,7721.096275,0
16996.39895,0.668944943,-6.92E-17,0.183697584,0.536379783,7721.096275,0
16988.51625,0.668634696,-6.92E-17,0.18381248,0.566381659,7721.096275,0
17276.34542,0.679963088,-6.92E-17,0.195091698,0.572908073,7721.096275,0
18469.43452,0.726920736,-6.92E-17,0.211999209,0.573300803,7721.096275,0
20202.12992,0.79511623,-6.92E-17,0.231654595,0.582740627,7721.096275,0
21098.20975,0.830384175,2.20E-06,0.243490489,0.587564062,7721.096275,0
21344.86606,0.840092084,0.01302854,0.249969514,0.601807413,7721.096275,0
21312.8045,0.838830204,0.129065916,0.245464261,0.615833849,7721.096275,0
21290.54225,0.837954006,0.259586789,0.225108695,0.632678888,7721.096275,0
21248.77475,0.836310119,0.373779086,0.196191547,0.619828569,7721.096275,0
21227.89837,0.835488465,0.393169301,0.204397145,0.611014208,7721.096275,0
21209.81337,0.834776675,0.383258142,0.19930435,0.60494581,7721.096275,0
21202.87423,0.834503564,0.323657166,0.192284281,0.62069522,7721.096275,0
21200.18605,0.834397763,0.225017808,0.197832706,0.66825416,7721.096275,0
21213.41317,0.834918356,0.082184411,0.204575744,0.708180595,7721.096275,0
21266.98752,0.837026938,0.001162882,0.210228422,0.714335572,7721.096275,0
21283.9029,0.837692694,-6.92E-17,0.20342772,0.702896522,7721.096275,0
21033.07672,0.827820667,-6.92E-17,0.191053675,0.66945289,7721.096275,0
20961.18392,0.824991107,-6.92E-17,0.171764354,0.626459593,7721.096275,0
20594.0621,0.810541912,-6.92E-17,0.160971932,0.591535618,7721.096275,0
19760.95174,0.777752322,-6.92E-17,0.143950799,0.562306445,7721.096275,0
18468.12483,0.726869189,-6.92E-17,0.131461365,0.475286498,7721.096275,0
18050.93754,0.710449515,-6.92E-17,0.121895426,0.455522256,7721.096275,0
17779.66376,0.699772711,-6.92E-17,0.112657501,0.452298664,7721.096275,0
17734.37263,0.697990141,-6.92E-17,0.104593318,0.464643546,7721.096275,0
17736.15041,0.698060111,-6.92E-17,0.100230238,0.465401016,7721.096275,0
18062.49621,0.710904442,-6.92E-17,0.092369868,0.46154021,7721.096275,0
19304.08432,0.759770916,-6.92E-17,0.084595621,0.442599397,7721.096275,0
20565.00938,0.809398454,-6.92E-17,0.080703148,0.414743676,7721.096275,0
21303.41799,0.838460769,3.37E-06,0.078226871,0.375367539,7721.096275,0
21532.45371,0.847475166,0.012337894,0.071989475,0.341886377,7721.096275,0
21498.23964,0.846128568,0.093576319,0.064132062,0.317547703,7721.096275,0
21412.11965,0.842739054,0.162620734,0.056744352,0.303094512,7721.096275,0
21373.44085,0.841216732,0.244111692,0.058544353,0.303637145,7721.096275,0
21367.14796,0.840969056,0.304643932,0.058601432,0.327892004,7721.096275,0
21365.21168,0.840892848,0.287187865,0.065233858,0.349296431,7721.096275,0
21344.59331,0.840081349,0.257166338,0.074812817,0.365818883,7721.096275,0
21363.59976,0.840829406,0.156081455,0.095577069,0.395898695,7721.096275,0
21348.85164,0.840248949,0.043491858,0.126138719,0.432419483,7721.096275,0
21370.24403,0.841090911,0.000322881,0.149843288,0.47027772,7721.096275,0
21399.64198,0.842247957,-6.92E-17,0.168066606,0.509759388,7721.096275,0
21144.3265,0.83219924,-6.92E-17,0.177728128,0.526885241,7721.096275,0
21032.10121,0.827782273,-6.92E-17,0.190767453,0.551313107,7721.096275,0
20630.17681,0.811963316,-6.92E-17,0.20390038,0.562420922,7721.096275,0
19790.16909,0.778902259,-6.92E-17,0.21838769,0.585904747,7721.096275,0
17997.40618,0.708342626,-6.92E-17,0.257715501,0.615614267,7721.096275,0
17525.88157,0.689784341,-6.92E-17,0.261601844,0.631226647,7721.096275,0
17258.97423,0.679279392,-6.92E-17,0.267270948,0.648423263,7721.096275,0
17202.17234,0.677043781,-6.92E-17,0.279732705,0.674957261,7721.096275,0
17212.8624,0.67746452,-6.92E-17,0.28823347,0.69548384,7721.096275,0
17264.09136,0.679480792,-6.92E-17,0.310720732,0.724928664,7721.096275,0
17326.51655,0.681937725,-6.92E-17,0.333810789,0.744046241,7721.096275,0
17420.12363,0.685621916,-6.92E-17,0.348533902,0.756420287,7721.096275,0
18214.38933,0.716882657,3.78E-07,0.370340005,0.768849258,7721.096275,0
19070.12437,0.750562711,0.004616685,0.391522249,0.797362932,7721.096275,0
19806.44436,0.779542822,0.082844545,0.428590623,0.837084895,7721.096275,0
19918.79742,0.783964818,0.171537744,0.449728378,0.862166358,7721.096275,0
19937.01757,0.784681928,0.215529558,0.488610856,0.900376104,7721.096275,0
19921.36766,0.784065978,0.245131283,0.474173709,0.904550223,7721.096275,0
19932.00242,0.784484541,0.235072653,0.439572184,0.899398878,7721.096275,0
19945.97284,0.785034389,0.218219397,0.400812725,0.896632748,7721.096275,0
20038.37466,0.788671144,0.125978084,0.364507846,0.895726448,7721.096275,0
20169.58552,0.793835346,0.041878301,0.356357878,0.888365996,7721.096275,0
20264.32168,0.797563976,0.000559688,0.356087459,0.880594622,7721.096275,0
20291.5917,0.79863727,-6.92E-17,0.353863054,0.870938185,7721.096275,0
20148.16732,0.792992368,-6.92E-17,0.343082855,0.864322028,7721.096275,0
19965.46213,0.78580145,-6.92E-17,0.331752013,0.851192188,7721.096275,0
19572.78173,0.770346319,-6.92E-17,0.316195161,0.837479903,7721.096275,0
19051.85263,0.749843571,-6.92E-17,0.305231609,0.833129422,7721.096275,0
18147.93678,0.714267215,-6.92E-17,0.304191998,0.842628236,7721.096275,0
17735.7634,0.698044879,-6.92E-17,0.294275982,0.829257963,7721.096275,0
17455.79236,0.687025767,-6.92E-17,0.281400442,0.808331799,7721.096275,0
17498.74424,0.688716269,-6.92E-17,0.267930478,0.792148566,7721.096275,0
17474.41549,0.687758737,-6.92E-17,0.254027883,0.791288597,7721.096275,0
17506.65397,0.689027581,-6.92E-17,0.238985762,0.791553949,7721.096275,0
17552.14905,0.690818178,-6.92E-17,0.227262468,0.773411878,7721.096275,0
17564.49034,0.691303907,-6.92E-17,0.213910865,0.756485171,7721.096275,0
17679.43452,0.695827884,6.21E-07,0.200606095,0.757190347,7721.096275,0
18457.95694,0.726469001,0.008453476,0.1849465,0.754431789,7721.096275,0
19313.43275,0.760138852,0.120985705,0.176458005,0.736401279,7721.096275,0
19941.47739,0.784857457,0.250431647,0.185824862,0.718470435,7721.096275,0
20028.35419,0.788276758,0.323180848,0.13614675,0.619530191,7721.096275,0
20008.23217,0.787484795,0.374805207,0.119379549,0.587846512,7721.096275,0
19979.9891,0.786373203,0.370553021,0.109855528,0.572636869,7721.096275,0
19958.6778,0.785534432,0.332357011,0.104859422,0.570463606,7721.096275,0
19992.23825,0.786855305,0.198672714,0.098380791,0.570940859,7721.096275,0
20144.77147,0.792858714,0.054468763,0.106817341,0.575730231,7721.096275,0
20292.61635,0.798677598,0.000444629,0.12166699,0.591310435,7721.096275,0
20338.70361,0.800491503,-6.92E-17,0.130575296,0.599361797,7721.096275,0
20388.71011,0.80245966,-6.92E-17,0.13508734,0.591283913,7721.096275,0
20297.52338,0.79887073,-6.92E-17,0.139667555,0.580261114,7721.096275,0
20070.57137,0.789938343,-6.92E-17,0.144180883,0.571850614,7721.096275,0
19648.98445,0.773345509,-6.92E-17,0.150199808,0.570824169,7721.096275,0
19126.56874,0.75278425,-6.92E-17,0.164702052,0.585490152,7721.096275,0
18577.8831,0.731189059,-6.92E-17,0.162369001,0.585603463,7721.096275,0
18169.07117,0.715099023,-6.92E-17,0.169097768,0.592191468,7721.096275,0
17902.40956,0.704603745,-6.92E-17,0.171221299,0.593285459,7721.096275,0
17847.79458,0.702454206,-6.92E-17,0.176652715,0.600670388,7721.096275,0
17857.99442,0.702855652,-6.92E-17,0.184128423,0.621520714,7721.096275,0
18207.85317,0.716625407,-6.92E-17,0.187154572,0.641802177,7721.096275,0
19384.53555,0.762937318,-6.92E-17,0.19691411,0.656230783,7721.096275,0
20599.94341,0.810773389,2.25E-07,0.202700081,0.670405215,7721.096275,0
21325.13965,0.839315691,0.004894452,0.210462507,0.685695522,7721.096275,0
21573.81823,0.849103193,0.079480027,0.219936004,0.698015783,7721.096275,0
21684.65275,0.853465422,0.181849749,0.230877756,0.705802985,7721.096275,0
21626.91343,0.851192916,0.247894742,0.247369768,0.71357178,7721.096275,0
21582.7993,0.84945667,0.275675808,0.266989733,0.722782794,7721.096275,0
21551.08421,0.848208426,0.28678801,0.28507994,0.72876197,7721.096275,0
21535.1812,0.847582515,0.230427146,0.308971559,0.728196574,7721.096275,0
21534.28186,0.847547119,0.102452618,0.325415839,0.734109356,7721.096275,0
21537.83498,0.847686963,0.014384781,0.347597643,0.738876398,7721.096275,0
21575.82822,0.849182302,0.000128016,0.368038103,0.749156318,7721.096275,0
21561.87869,0.848633276,-6.92E-17,0.378989315,0.75759714,7721.096275,0
21538.65077,0.847719071,-6.92E-17,0.385235934,0.759634011,7721.096275,0
21245.91948,0.836197741,-6.92E-17,0.392648727,0.766737769,7721.096275,0
21096.01547,0.830297813,-6.92E-17,0.412741323,0.774705971,7721.096275,0
20673.14098,0.813654302,-6.92E-17,0.431953013,0.778707105,7721.096275,0
19799.89592,0.779285088,-6.92E-17,0.425031263,0.779209131,7721.096275,0
18336.81692,0.721701167,-6.92E-17,0.433816425,0.789375664,7721.096275,0
17890.19358,0.704122948,-6.92E-17,0.448670773,0.802178779,7721.096275,0
17617.55974,0.693392614,-6.92E-17,0.453800015,0.831557961,7721.096275,0
17539.77581,0.690331191,-6.92E-17,0.465206873,0.8509351,7721.096275,0
17501.5651,0.688827293,-6.92E-17,0.468338478,0.847462225,7721.096275,0
17781.18599,0.699832623,-6.92E-17,0.481836693,0.84460112,7721.096275,0
19000.99593,0.747841951,-6.92E-17,0.489319872,0.857211149,7721.096275,0
20359.13647,0.8012957,-6.92E-17,0.506575561,0.881648192,7721.096275,0
21172.03636,0.833289846,0.000506109,0.518100342,0.897067805,7721.096275,0
21379.04818,0.841437425,0.015011117,0.53364466,0.913006004,7721.096275,0
21380.8788,0.841509475,0.063735088,0.545204087,0.924763566,7721.096275,0
21287.68453,0.837841531,0.053635426,0.523414383,0.929093418,7721.096275,0
21288.44135,0.837871318,0.036062309,0.534962876,0.931018273,7721.096275,0
21242.4622,0.836061669,0.036256417,0.554989276,0.933719344,7721.096275,0
21204.007,0.834548148,0.035632998,0.554055792,0.93361149,7721.096275,0
21144.35353,0.832200304,0.024368585,0.547677822,0.930919052,7721.096275,0
21092.80145,0.830171315,0.011314592,0.543022531,0.921755052,7721.096275,0
21074.76805,0.829461556,0.000213325,0.539488336,0.910678094,7721.096275,0
21054.23322,0.828653345,-6.92E-17,0.526334951,0.9024532,7721.096275,0
21038.86588,0.828048517,-6.92E-17,0.512105225,0.877771827,7721.096275,0
20834.52749,0.820006159,-6.92E-17,0.495690331,0.848291589,7721.096275,0
20722.79855,0.815608727,-6.92E-17,0.487180111,0.852025987,7721.096275,0
20150.97345,0.793102812,-6.92E-17,0.478614353,0.865527297,7721.096275,0
19129.78522,0.752910845,-6.92E-17,0.442766528,0.875369588,7721.096275,0
17784.06092,0.699945774,-6.92E-17,0.420057696,0.885334391,7721.096275,0
17256.71361,0.679190418,-6.92E-17,0.42757075,0.883161219,7721.096275,0
16968.83898,0.667860237,-6.92E-17,0.443401294,0.884562634,7721.096275,0
16913.04577,0.665664326,-6.92E-17,0.458395415,0.879488801,7721.096275,0
16919.79324,0.665929893,-6.92E-17,0.461910169,0.87748381,7721.096275,0
17211.50356,0.677411039,-6.92E-17,0.470248015,0.890137297,7721.096275,0
18400.06773,0.724190595,-6.92E-17,0.485406001,0.885887463,7721.096275,0
20130.02581,0.792278354,-6.92E-17,0.491222272,0.877338378,7721.096275,0
21056.20635,0.828731004,0.001782374,0.485129432,0.878888776,7721.096275,0
21277.06696,0.837423645,0.017322154,0.482201136,0.895377184,7721.096275,0
21314.77517,0.838907766,0.028965825,0.482277115,0.901084651,7721.096275,0
21248.77475,0.836310119,0.058053387,0.478310699,0.891900586,7721.096275,0
21242.49414,0.836062926,0.061173136,0.49864212,0.909709424,7721.096275,0
21230.18602,0.835578503,0.069262661,0.505532685,0.91487078,7721.096275,0
21238.5233,0.835906642,0.058393686,0.510556004,0.915864114,7721.096275,0
21218.14328,0.835104524,0.040320965,0.508052734,0.918710602,7721.096275,0
21228.79279,0.835523668,0.019925659,0.508655926,0.905532795,7721.096275,0
21213.41317,0.834918356,0.000178685,0.498246689,0.89495118,7721.096275,0
21196.86392,0.83426701,-6.92E-17,0.480817759,0.871564753,7721.096275,0
21226.21273,0.835422122,-6.92E-17,0.45855962,0.834552721,7721.096275,0
20966.8404,0.825213735,-6.92E-17,0.434417653,0.801535757,7721.096275,0
20854.51191,0.820792706,-6.92E-17,0.418394444,0.774824092,7721.096275,0
20435.78395,0.804312395,-6.92E-17,0.395159758,0.744315963,7721.096275,0
19536.35126,0.768912487,-6.92E-17,0.391201086,0.693428357,7721.096275,0
18781.51627,0.739203662,-6.92E-17,0.368621546,0.646881801,7721.096275,0
18461.2803,0.726599802,-1.81E-18,0.354707663,0.623925625,14207.8741,0
18279.79511,0.7194569,-1.81E-18,0.350122349,0.616970099,14207.8741,0
18233.63904,0.717640288,-1.81E-18,0.3451483,0.613032956,14207.8741,0
18249.4241,0.718261557,-1.81E-18,0.3416892,0.616416961,14207.8741,0
18967.78195,0.746534714,-1.81E-18,0.33399713,0.638637437,14207.8741,0
20776.76115,0.817732589,-1.81E-18,0.328047971,0.640818172,14207.8741,0
22211.75434,0.874211108,-1.81E-18,0.324129857,0.635519277,14207.8741,0
22378.14371,0.880759867,0.002167594,0.324205633,0.647693237,14207.8741,0
22345.78237,0.879486188,0.056008204,0.312989351,0.629589438,14207.8741,0
22179.01213,0.872922438,0.173787982,0.289650459,0.60216776,14207.8741,0
22157.41333,0.872072352,0.244724159,0.260842582,0.579665057,14207.8741,0
22102.72341,0.869919864,0.293589985,0.242469081,0.550229591,14207.8741,0
22074.49754,0.868808949,0.312003858,0.231533367,0.538713355,14207.8741,0
22080.80763,0.869057302,0.245116834,0.227930656,0.545674607,14207.8741,0
22120.65606,0.870625658,0.11682729,0.246921359,0.579920463,14207.8741,0
22174.86192,0.872759094,0.019891557,0.271797636,0.603518441,14207.8741,0
22299.40024,0.877660678,0.000122786,0.275001107,0.613037053,14207.8741,0
22285.96918,0.877132058,-1.81E-18,0.28520747,0.643550075,14207.8741,0
22266.67033,0.876372493,-1.81E-18,0.301167621,0.637809837,14207.8741,0
21786.12532,0.857459184,-1.81E-18,0.305279845,0.613325748,14207.8741,0
21359.93361,0.840685113,-1.81E-18,0.305451876,0.595077897,14207.8741,0
20648.04558,0.812666596,-1.81E-18,0.29413006,0.584111225,14207.8741,0
19579.25891,0.770601248,-1.81E-18,0.283438735,0.562388901,14207.8741,0
18589.12479,0.73163151,-1.81E-18,0.287602131,0.560066606,14207.8741,0
18218.30979,0.717036959,-1.81E-18,0.290952381,0.562054133,14207.8741,0
18021.1108,0.709275593,-1.81E-18,0.295816897,0.557386578,14207.8741,0
17965.82623,0.707099701,-1.81E-18,0.30480549,0.56822337,14207.8741,0
17984.27244,0.707825707,-1.81E-18,0.317707545,0.572860035,14207.8741,0
18628.65256,0.733187246,-1.81E-18,0.328725041,0.591730556,14207.8741,0
20500.66143,0.806865845,-1.81E-18,0.328780247,0.607624561,14207.8741,0
22052.23775,0.867932847,-1.81E-18,0.335365298,0.624104711,14207.8741,0
22204.42942,0.873922813,0.001062982,0.337677939,0.664428966,14207.8741,0
22233.43422,0.875064385,0.021252452,0.333762031,0.697412747,14207.8741,0
22139.62811,0.87137236,0.043089701,0.330314851,0.723920101,14207.8741,0
22089.39309,0.869395209,0.047270346,0.341912069,0.743186805,14207.8741,0
22080.81009,0.869057399,0.045983349,0.328866283,0.72806581,14207.8741,0
22079.71909,0.869014459,0.042263317,0.308220886,0.73820973,14207.8741,0
22080.80763,0.869057302,0.030334898,0.294586207,0.774146701,14207.8741,0
22060.30474,0.868250348,0.013774402,0.287925318,0.798843692,14207.8741,0
22085.9825,0.869260974,0.002696004,0.284042196,0.816933886,14207.8741,0
22206.38535,0.873999795,4.88E-05,0.27604062,0.83590755,14207.8741,0
22237.93582,0.875241559,-1.81E-18,0.272132412,0.842131126,14207.8741,0
22206.28461,0.87399583,-1.81E-18,0.268532469,0.836638988,14207.8741,0
21797.47759,0.857905987,-1.81E-18,0.264848082,0.806521642,14207.8741,0
21352.27452,0.840383667,-1.81E-18,0.264427453,0.78745296,14207.8741,0
20645.74564,0.812576075,-1.81E-18,0.261803113,0.780565586,14207.8741,0
19579.40511,0.770607002,-1.81E-18,0.291930129,0.78433685,14207.8741,0
18252.9207,0.718399176,-1.81E-18,0.295029551,0.766597051,14207.8741,0
17903.05703,0.704629228,-1.81E-18,0.301767,0.740340266,14207.8741,0
17659.93786,0.695060534,-1.81E-18,0.302462688,0.715959443,14207.8741,0
17568.16386,0.691448489,-1.81E-18,0.311050348,0.698864595,14207.8741,0
17588.62128,0.692253653,-1.81E-18,0.322286506,0.686236121,14207.8741,0
17780.86042,0.699819809,-1.81E-18,0.338498131,0.68271508,14207.8741,0
18014.18887,0.709003159,-1.81E-18,0.351426917,0.686186122,14207.8741,0
18557.92817,0.730403672,-1.81E-18,0.35498429,0.687740597,14207.8741,0
19654.38784,0.773558175,0.00143351,0.347333708,0.690414237,14207.8741,0
20216.32025,0.795674734,0.055560887,0.338197285,0.66737025,14207.8741,0
20356.50112,0.801191978,0.164142259,0.32155493,0.639705421,14207.8741,0
20241.97712,0.796684538,0.235256194,0.285940311,0.595317931,14207.8741,0
20246.11627,0.796847446,0.297347682,0.273311556,0.551820874,14207.8741,0
20225.17969,0.796023424,0.274908956,0.269752571,0.526254749,14207.8741,0
20227.98213,0.796133722,0.188139077,0.271427968,0.504429551,14207.8741,0
20244.17754,0.796771142,0.08442164,0.268534603,0.487639532,14207.8741,0
20490.83139,0.806478954,0.025479468,0.265489677,0.488191129,14207.8741,0
21003.5215,0.826657432,8.18E-05,0.274149201,0.512258783,14207.8741,0
21105.48552,0.830670535,-1.81E-18,0.283121779,0.525535657,14207.8741,0
21146.10305,0.832269162,-1.81E-18,0.290392116,0.54154119,14207.8741,0
20999.187,0.826486834,-1.81E-18,0.296278206,0.531553212,14207.8741,0
20667.46238,0.813430803,-1.81E-18,0.295372267,0.502676238,14207.8741,0
20021.92001,0.788023521,-1.81E-18,0.29713575,0.466671424,14207.8741,0
19414.57852,0.764119751,-1.81E-18,0.297196225,0.466484852,14207.8741,0
18724.08902,0.736943438,-1.81E-18,0.287689077,0.464912453,14207.8741,0
18370.75824,0.723037031,-1.81E-18,0.282414809,0.480814757,14207.8741,0
18097.15503,0.712268545,-1.81E-18,0.273309691,0.492126049,14207.8741,0
18029.42351,0.709602765,-1.81E-18,0.275659134,0.508218116,14207.8741,0
18104.03765,0.712539431,-1.81E-18,0.277325772,0.511110173,14207.8741,0
18232.14015,0.717581295,-1.81E-18,0.284703538,0.52190027,14207.8741,0
18379.22698,0.723370344,-1.81E-18,0.293680565,0.552868989,14207.8741,0
18808.33539,0.74025921,-1.81E-18,0.310073285,0.58705611,14207.8741,0
19755.71298,0.777546134,0.001426805,0.327028345,0.591886611,14207.8741,0
20302.02989,0.799048097,0.039766421,0.327606147,0.592820418,14207.8741,0
20576.44765,0.809848642,0.069807411,0.327206366,0.622992313,14207.8741,0
20576.49803,0.809850625,0.099478585,0.293213905,0.650917915,14207.8741,0
20478.84517,0.8060072,0.105334346,0.314330872,0.654562475,14207.8741,0
20429.49228,0.804064767,0.120113383,0.322993605,0.663018298,14207.8741,0
20428.18259,0.80401322,0.107473951,0.32690914,0.67771669,14207.8741,0
20520.85716,0.807660709,0.061006479,0.326763619,0.689366273,14207.8741,0
20692.40543,0.814412513,0.011193711,0.330964491,0.704177928,14207.8741,0
21012.66475,0.827017292,3.14E-05,0.330390066,0.721727537,14207.8741,0
21084.84503,0.829858166,-1.81E-18,0.330934474,0.737570195,14207.8741,0
21060.39588,0.828895896,-1.81E-18,0.323849472,0.735568325,14207.8741,0
20826.96177,0.819708387,-1.81E-18,0.316631269,0.727795959,14207.8741,0
20505.53283,0.807057574,-1.81E-18,0.310393559,0.717959476,14207.8741,0
19856.09948,0.78149715,-1.81E-18,0.304172839,0.710294107,14207.8741,0
19232.7702,0.756964132,-1.81E-18,0.260777661,0.636918716,14207.8741,0
18712.55246,0.736489381,-1.81E-18,0.264585121,0.619535062,14207.8741,0
18288.68403,0.719806751,-1.81E-18,0.26257302,0.600414548,14207.8741,0
18100.29657,0.71239219,-1.81E-18,0.258567503,0.580909785,14207.8741,0
18039.47101,0.709998215,-1.81E-18,0.255065029,0.575501703,14207.8741,0
18052.83327,0.710524127,-1.81E-18,0.250078799,0.578862027,14207.8741,0
18714.62143,0.736570812,-1.81E-18,0.248151718,0.577512273,14207.8741,0
20565.42219,0.809414702,-1.81E-18,0.239361303,0.570177156,14207.8741,0
22109.05807,0.870169184,-1.81E-18,0.229050163,0.561705982,14207.8741,0
22194.87091,0.873546609,0.000274417,0.224010141,0.552157724,14207.8741,0
22228.57879,0.874873285,0.010913557,0.211615922,0.531044048,14207.8741,0
22202.35554,0.873841189,0.064421895,0.184655164,0.486815552,14207.8741,0
22173.01656,0.872686464,0.098198066,0.141791557,0.43459728,14207.8741,0
22161.16302,0.872219932,0.103555629,0.150047867,0.419925235,14207.8741,0
22159.14075,0.87214034,0.098389149,0.155306538,0.403055867,14207.8741,0
22160.39883,0.872189855,0.081270793,0.166491484,0.386014575,14207.8741,0
22145.12241,0.871588605,0.034240168,0.175329093,0.396932088,14207.8741,0
