Demand_ftr,Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
13835.25742,0.865041833,7.32E-17,0.592477151,0.73853876,0,2155.245665
13644.31414,0.853103209,7.32E-17,0.599802478,0.74411578,0,2155.245665
13460.98564,0.841640696,7.32E-17,0.597409906,0.741540791,0,2155.245665
13185.56944,0.82442045,7.32E-17,0.590096537,0.739268945,0,2155.245665
12692.89531,0.793616272,7.32E-17,0.573713861,0.723221191,0,2155.245665
11893.29394,0.743621638,7.32E-17,0.57956471,0.648010557,0,2155.245665
11716.96531,0.732596788,7.32E-17,0.555591948,0.607967884,0,2155.245665
11619.77805,0.726520208,7.32E-17,0.553599095,0.569319017,0,2155.245665
11655.70014,0.728766217,7.32E-17,0.550832196,0.555515288,0,2155.245665
11654.84572,0.728712795,7.32E-17,0.56493279,0.565681728,0,2155.245665
11706.4764,0.731940974,7.32E-17,0.582953307,0.597711195,0,2155.245665
11921.67107,0.745395902,7.32E-17,0.583306011,0.614076466,0,2155.245665
12293.54324,0.768647005,7.32E-17,0.572895562,0.626036489,0,2155.245665
12668.28053,0.792077247,7.32E-17,0.555318506,0.650696964,0,2155.245665
12941.79416,0.809178535,4.24E-05,0.537339202,0.665933049,0,2155.245665
13186.36981,0.824470493,0.01488351,0.51870834,0.657601834,0,2155.245665
13254.13255,0.828707321,0.177857536,0.49302883,0.645768704,0,2155.245665
13225.53993,0.826919583,0.296854598,0.474561529,0.632878345,0,2155.245665
13193.9906,0.824946979,0.323515067,0.441141785,0.623122289,0,2155.245665
13199.62774,0.825299438,0.262371987,0.430419783,0.652925387,0,2155.245665
13240.81455,0.82787462,0.087914382,0.42833202,0.675736216,0,2155.245665
13362.89891,0.835507877,0.000932703,0.420064518,0.65600529,0,2155.245665
13559.47031,0.847798396,7.32E-17,0.39729958,0.604107966,0,2155.245665
13599.71711,0.850314805,7.32E-17,0.360852785,0.546652143,0,2155.245665
13592.85164,0.849885545,7.32E-17,0.334445367,0.506002626,0,2155.245665
13485.90977,0.843199064,7.32E-17,0.310204237,0.467910436,0,2155.245665
13286.6204,0.830738606,7.32E-17,0.288617956,0.439439778,0,2155.245665
12890.35419,0.80596228,7.32E-17,0.272069645,0.438184691,0,2155.245665
12542.24763,0.784197109,7.32E-17,0.257132385,0.439415092,0,2155.245665
12108.04789,0.75704901,7.32E-17,0.282179929,0.45186533,0,2155.245665
11954.27605,0.747434511,7.32E-17,0.287336428,0.466017024,0,2155.245665
11844.87826,0.740594474,7.32E-17,0.311900299,0.493716597,0,2155.245665
11825.78123,0.739400443,7.32E-17,0.333945456,0.544212703,0,2155.245665
11819.51791,0.739008832,7.32E-17,0.354774588,0.603182564,0,2155.245665
11863.28153,0.741745129,7.32E-17,0.372110485,0.643005357,0,2155.245665
12037.61074,0.752644966,7.32E-17,0.374427421,0.641938639,0,2155.245665
12353.70546,0.772408614,7.32E-17,0.371301489,0.63976547,0,2155.245665
12719.02074,0.79524975,7.32E-17,0.355674313,0.636283204,0,2155.245665
13002.85211,0.81299615,3.35E-05,0.344070097,0.632694519,0,2155.245665
13233.0421,0.827388652,0.018955892,0.333437077,0.613534372,0,2155.245665
13298.65149,0.831490843,0.174728766,0.308009497,0.580566143,0,2155.245665
13293.89281,0.831193309,0.26223772,0.302027962,0.549113812,0,2155.245665
13264.94581,0.829383414,0.268953411,0.278303538,0.481420163,0,2155.245665
13250.25683,0.828464994,0.207218684,0.272573813,0.449964787,0,2155.245665
13279.39153,0.830286625,0.057658947,0.276954828,0.455479684,0,2155.245665
13409.59973,0.83842782,0.000659274,0.28011384,0.459629692,0,2155.245665
13590.5181,0.849739642,7.32E-17,0.268028698,0.452380622,0,2155.245665
13634.65112,0.852499034,7.32E-17,0.245256729,0.454348181,0,2155.245665
13616.62551,0.851371993,7.32E-17,0.227454507,0.448574904,0,2155.245665
13510.00198,0.844705416,7.32E-17,0.209175544,0.418147306,0,2155.245665
13309.75007,0.832184776,7.32E-17,0.193726556,0.376087622,0,2155.245665
12900.44817,0.8065934,7.32E-17,0.180265386,0.347445182,0,2155.245665
12537.27647,0.78388629,7.32E-17,0.172913184,0.361975137,0,2155.245665
12245.33328,0.765632703,7.32E-17,0.201350386,0.38945861,0,2155.245665
12060.63679,0.754084657,7.32E-17,0.191606072,0.386076449,0,2155.245665
11958.66683,0.747709042,7.32E-17,0.186009332,0.395156698,0,2155.245665
11936.80604,0.746342208,7.32E-17,0.174645689,0.411407191,0,2155.245665
11938.15751,0.746426708,7.32E-17,0.187553798,0.468786129,0,2155.245665
12393.97403,0.774926384,7.32E-17,0.194297882,0.540372954,0,2155.245665
13577.30222,0.848913326,7.32E-17,0.189480045,0.576627926,0,2155.245665
14148.70251,0.884639814,7.32E-17,0.183357034,0.601172146,0,2155.245665
13839.07307,0.865280404,7.32E-17,0.184019616,0.62392965,0,2155.245665
13781.2046,0.86166221,2.14E-05,0.193402718,0.643891288,0,2155.245665
13822.52807,0.864245937,0.013156592,0.205913724,0.645019278,0,2155.245665
13857.70385,0.866445283,0.108117258,0.208827039,0.656548073,0,2155.245665
13818.91964,0.864020322,0.17071937,0.255229562,0.748803272,0,2155.245665
13821.20663,0.864163315,0.176411155,0.258301213,0.783147909,0,2155.245665
13811.5256,0.863558014,0.135165376,0.276652373,0.790918022,0,2155.245665
13805.96955,0.863210625,0.036364196,0.300559977,0.793573044,0,2155.245665
13850.17165,0.865974337,0.000484489,0.336091842,0.813212462,0,2155.245665
13952.90745,0.872397836,7.32E-17,0.382440755,0.820842422,0,2155.245665
13959.67381,0.872820899,7.32E-17,0.416037855,0.816838059,0,2155.245665
13937.17032,0.87141388,7.32E-17,0.4424847,0.81192695,0,2155.245665
13779.50776,0.861556116,7.32E-17,0.456639697,0.793051496,0,2155.245665
13619.31193,0.85153996,7.32E-17,0.461187155,0.778927576,0,2155.245665
13373.28871,0.836157494,7.32E-17,0.456934388,0.769771281,0,2155.245665
12927.15623,0.808263307,7.32E-17,0.442260967,0.756637555,0,2155.245665
12235.03657,0.764988907,7.32E-17,0.431402361,0.747180332,0,2155.245665
12062.71355,0.754214506,7.32E-17,0.409144986,0.71649342,0,2155.245665
11958.14877,0.74767665,7.32E-17,0.386076716,0.696777949,0,2155.245665
11935.15875,0.746239212,7.32E-17,0.359491033,0.694168945,0,2155.245665
11963.22279,0.747993901,7.32E-17,0.339360993,0.699668769,0,2155.245665
12405.30386,0.775634776,7.32E-17,0.316827725,0.712908817,0,2155.245665
13576.52587,0.848864785,7.32E-17,0.296335039,0.705756195,0,2155.245665
14160.20202,0.885358814,7.32E-17,0.272757493,0.677086958,0,2155.245665
13859.79713,0.866576164,7.32E-17,0.253304845,0.654606239,0,2155.245665
13805.95904,0.863209968,9.94E-06,0.226727162,0.617588569,0,2155.245665
13840.1077,0.865345094,0.011282883,0.202404087,0.572303862,0,2155.245665
13872.77725,0.867387739,0.10758215,0.174372,0.534115018,0,2155.245665
13863.51818,0.866808821,0.174378875,0.133887494,0.5047199,0,2155.245665
13850.9525,0.866023159,0.184075367,0.120291892,0.475420268,0,2155.245665
13841.27297,0.865417951,0.12878567,0.116334752,0.475627575,0,2155.245665
13846.75543,0.865760739,0.029364631,0.117564982,0.476550329,0,2155.245665
13881.61737,0.867940463,0.000320722,0.116273389,0.476659641,0,2155.245665
13975.99808,0.873841565,7.32E-17,0.112330929,0.455582025,0,2155.245665
13989.29655,0.874673044,7.32E-17,0.105143328,0.409759199,0,2155.245665
13961.07634,0.872908591,7.32E-17,0.100120763,0.341386984,0,2155.245665
13816.14162,0.863846628,7.32E-17,0.096793957,0.282927729,0,2155.245665
13649.76958,0.853444308,7.32E-17,0.100472919,0.239141663,0,2155.245665
13413.49346,0.838671274,7.32E-17,0.11043153,0.216381068,0,2155.245665
12951.53526,0.809787592,7.32E-17,0.120699031,0.210135542,0,2155.245665
12253.81,0.766162706,7.32E-17,0.149187593,0.237046738,0,2155.245665
12080.15053,0.755304743,7.32E-17,0.154374066,0.26769275,0,2155.245665
11979.14386,0.748989357,7.32E-17,0.172896698,0.310687312,0,2155.245665
11953.87887,0.747409677,7.32E-17,0.190925206,0.337452809,0,2155.245665
11959.27199,0.747746879,7.32E-17,0.214574383,0.357742546,0,2155.245665
12435.80054,0.777541564,7.32E-17,0.242475724,0.381957822,0,2155.245665
13596.35645,0.850104681,7.32E-17,0.27054485,0.408993155,0,2155.245665
14187.2855,0.887052194,7.32E-17,0.293441104,0.434624184,0,2155.245665
13880.67885,0.867881782,7.32E-17,0.312479591,0.464527307,0,2155.245665
13830.42366,0.864739604,4.66E-06,0.328708593,0.501970137,0,2155.245665
13874.13173,0.867472427,0.007374637,0.35259077,0.548598005,0,2155.245665
13883.53496,0.868060359,0.094505181,0.370430064,0.596779465,0,2155.245665
13877.91885,0.867709215,0.142071772,0.334862534,0.640834138,0,2155.245665
13865.79165,0.866950968,0.168098757,0.340918973,0.680204817,0,2155.245665
13855.4544,0.866304638,0.150322866,0.364320962,0.722518515,0,2155.245665
13861.59308,0.866688455,0.041954248,0.40216479,0.750673303,0,2155.245665
13899.79465,0.869076987,0.000321407,0.441451648,0.771851886,0,2155.245665
14025.91389,0.876962523,7.32E-17,0.486590624,0.78521046,0,2155.245665
14020.52303,0.876625463,7.32E-17,0.516007897,0.794173319,0,2155.245665
13987.3204,0.874549486,7.32E-17,0.542950782,0.816887079,0,2155.245665
13834.00506,0.864963529,7.32E-17,0.561042592,0.845251709,0,2155.245665
13658.48206,0.853989051,7.32E-17,0.57991727,0.875386218,0,2155.245665
13410.69742,0.838496453,7.32E-17,0.60075438,0.902353135,0,2155.245665
12945.12779,0.809386969,7.32E-17,0.614234631,0.919655169,0,2155.245665
12244.26862,0.765566136,7.32E-17,0.60817309,0.924154138,0,2155.245665
12056.88421,0.753850029,7.32E-17,0.619183038,0.929091376,0,2155.245665
11934.22323,0.746180719,7.32E-17,0.642174464,0.933077635,0,2155.245665
11885.95471,0.743162757,7.32E-17,0.653660238,0.934948678,0,2155.245665
11866.923,0.74197281,7.32E-17,0.67530678,0.935207924,0,2155.245665
12268.35783,0.767072301,7.32E-17,0.691775761,0.935529044,0,2155.245665
13446.36123,0.840726313,7.32E-17,0.714879654,0.933916887,0,2155.245665
14033.6383,0.877445488,7.32E-17,0.727848958,0.928018239,0,2155.245665
13767.1448,0.860783129,7.32E-17,0.752688883,0.91617275,0,2155.245665
13701.30566,0.856666573,1.28E-06,0.767790879,0.908442639,0,2155.245665
13762.6369,0.860501275,0.004217626,0.795898928,0.895953437,0,2155.245665
13763.69855,0.860567654,0.025332268,0.819578094,0.891863862,0,2155.245665
13741.41731,0.859174531,0.040875145,0.809479226,0.91425371,0,2155.245665
13727.811,0.858323804,0.058585134,0.840669019,0.872978994,0,2155.245665
13736.89438,0.858891738,0.042402053,0.865836658,0.862890621,0,2155.245665
13754.88096,0.860016339,0.010546653,0.881121647,0.826420761,0,2155.245665
13790.90516,0.862268732,0.000143118,0.887171504,0.860910783,0,2155.245665
13853.8957,0.866207181,7.32E-17,0.89357648,0.889597281,0,2155.245665
13861.515,0.866683573,7.32E-17,0.895548908,0.917042888,0,2155.245665
13835.25742,0.865041833,7.32E-17,0.895305706,0.910987186,0,2155.245665
13679.0154,0.855272886,7.32E-17,0.8925313,0.915030832,0,2155.245665
13515.79078,0.845067357,7.32E-17,0.888230155,0.924722507,0,2155.245665
13270.84724,0.829752398,7.32E-17,0.877272786,0.929591302,0,2155.245665
12822.25658,0.801704514,7.32E-17,0.869718277,0.927433039,0,2155.245665
12090.56887,0.755956144,7.32E-17,0.745961674,0.937448446,0,2155.245665
11906.38969,0.744440443,7.32E-17,0.784688345,0.93747675,0,2155.245665
11806.26224,0.738180029,7.32E-17,0.79067869,0.937472278,0,2155.245665
11780.9094,0.736594857,7.32E-17,0.787602935,0.937458536,0,2155.245665
11735.87239,0.733778942,7.32E-17,0.778840883,0.93731685,0,2155.245665
12161.92351,0.760417554,7.32E-17,0.778937905,0.937293641,0,2155.245665
13369.30938,0.835908689,7.32E-17,0.783646751,0.936999844,0,2155.245665
13927.4998,0.870809236,7.32E-17,0.758761086,0.936656161,0,2155.245665
13634.47994,0.852488331,7.32E-17,0.772046985,0.936696962,0,2155.245665
13561.25275,0.847909842,1.40E-07,0.794084118,0.935860268,0,2155.245665
13622.83927,0.851760505,0.000786542,0.805118393,0.935637453,0,2155.245665
13622.2266,0.851722198,0.003476636,0.814178588,0.935458646,0,2155.245665
13618.52357,0.851490668,0.007152501,0.733487603,0.937398815,0,2155.245665
13604.10789,0.850589336,0.013838009,0.793084908,0.937481541,0,2155.245665
13604.69653,0.85062614,0.01402796,0.813361702,0.937492808,0,2155.245665
13601.31335,0.850414609,0.004848021,0.824416728,0.937492661,0,2155.245665
13655.26255,0.853787753,9.06E-05,0.828922295,0.937429346,0,2155.245665
13757.81665,0.860199891,7.32E-17,0.823339008,0.937392482,0,2155.245665
13761.31696,0.860418746,7.32E-17,0.823318674,0.937443813,0,2155.245665
13745.48523,0.859428876,7.32E-17,0.828223202,0.937423827,0,2155.245665
13575.57083,0.848805072,7.32E-17,0.826931763,0.937410354,0,2155.245665
13389.13395,0.837148209,7.32E-17,0.824257717,0.937452168,0,2155.245665
13133.64894,0.82117415,7.32E-17,0.820619504,0.937442834,0,2155.245665
12665.62263,0.791911063,7.32E-17,0.820754748,0.937423293,0,2155.245665
12396.07406,0.775057687,7.32E-17,0.753615626,0.937438113,0,2155.245665
12256.97695,0.766360717,7.32E-17,0.782691428,0.937433659,0,2155.245665
12147.03031,0.759486364,7.32E-17,0.801729965,0.937436185,0,1520.631448
12135.98429,0.758795718,7.32E-17,0.80822522,0.937420675,0,1520.631448
12195.49104,0.762516345,7.32E-17,0.807012606,0.93739077,0,1520.631448
12264.38751,0.766824059,7.32E-17,0.806670716,0.937349916,0,1520.631448
12282.50773,0.767957015,7.32E-17,0.808856417,0.937220873,0,1520.631448
12570.42654,0.78595898,7.32E-17,0.808606966,0.937023146,0,1520.631448
12941.79116,0.809178348,7.32E-17,0.808007787,0.937038142,0,1520.631448
13235.77507,0.82755953,6.37E-08,0.805305206,0.937054093,0,1520.631448
13499.96656,0.844077957,0.005810046,0.800832406,0.936895084,0,1520.631448
13552.1033,0.847337778,0.065344081,0.792445776,0.93639148,0,1520.631448
13551.92911,0.847326886,0.092007786,0.765001055,0.934941501,0,1520.631448
13545.53815,0.846927295,0.10695523,0.775754887,0.935516618,0,1520.631448
13548.9829,0.847142676,0.082515312,0.77454079,0.93518946,0,1520.631448
13590.74935,0.8497541,0.017121385,0.793819585,0.933819946,0,1520.631448
13708.81082,0.857135829,0.000119377,0.771097053,0.932333789,0,1520.631448
13940.96045,0.871650856,7.32E-17,0.757029634,0.930026385,0,1520.631448
13993.41853,0.874930769,7.32E-17,0.732612883,0.928008784,0,1520.631448
13964.94755,0.873150636,7.32E-17,0.712131442,0.920398681,0,1520.631448
13908.0176,0.869591123,7.32E-17,0.687287441,0.907588587,0,1520.631448
13809.63804,0.863439995,7.32E-17,0.658964363,0.899661012,0,1520.631448
13432.10922,0.839835214,7.32E-17,0.627971385,0.896428218,0,1520.631448
13048.76457,0.815866801,7.32E-17,0.591944679,0.878666917,0,1520.631448
12637.99857,0.790183884,7.32E-17,0.506221776,0.83113768,0,1520.631448
12476.43176,0.780082008,7.32E-17,0.504715982,0.82616967,0,1520.631448
12361.90513,0.772921294,7.32E-17,0.490000184,0.824751767,0,1520.631448
12340.45429,0.771580092,7.32E-17,0.459776106,0.814084037,0,1520.631448
12335.71213,0.771283591,7.32E-17,0.438166008,0.789654598,0,1520.631448
12400.8425,0.775355832,7.32E-17,0.403967736,0.770554462,0,1520.631448
12367.95672,0.773299666,7.32E-17,0.376307321,0.758259751,0,1520.631448
12626.72881,0.789479248,7.32E-17,0.352917358,0.762239838,0,1520.631448
12979.89062,0.811560496,7.32E-17,0.338107144,0.783325776,0,1520.631448
13245.8165,0.828187364,7.32E-17,0.326451761,0.787390557,0,1520.631448
13486.6771,0.84324704,0.001423058,0.317288182,0.783863469,0,1520.631448
13539.68178,0.846561129,0.014286724,0.301682981,0.767449242,0,1520.631448
13535.3781,0.846292044,0.021638526,0.262264608,0.738567469,0,1520.631448
13523.25841,0.845534267,0.015297196,0.260223121,0.753262696,0,1520.631448
13519.79714,0.845317853,0.016854435,0.274155068,0.740254426,0,1520.631448
13544.92398,0.846888894,0.005156466,0.282198958,0.72475567,0,1520.631448
13671.4757,0.854801471,5.48E-05,0.285359019,0.71519257,0,1520.631448
13886.03968,0.868216965,7.32E-17,0.289923169,0.726476015,0,1520.631448
13939.00232,0.871528425,7.32E-17,0.300175487,0.747360345,0,1520.631448
13924.70976,0.870634791,7.32E-17,0.304309139,0.775505156,0,1520.631448
13869.44963,0.867179682,7.32E-17,0.314557186,0.805988512,0,1520.631448
13756.96823,0.860146844,7.32E-17,0.306435415,0.81604591,0,1520.631448
13383.73108,0.836810397,7.32E-17,0.31237289,0.81946582,0,1520.631448
13011.39941,0.813530565,7.32E-17,0.317722002,0.825376922,0,1520.631448
12703.76264,0.794295746,7.32E-17,0.304355212,0.821871234,0,1520.631448
12529.85089,0.78342201,7.32E-17,0.335219445,0.83282751,0,1520.631448
12433.51581,0.777398712,7.32E-17,0.352579968,0.843964653,0,1520.631448
12429.06722,0.777120567,7.32E-17,0.371387497,0.85778436,0,1520.631448
12456.43525,0.778831738,7.32E-17,0.381091049,0.865561492,0,1520.631448
12869.14811,0.804636381,7.32E-17,0.39298735,0.872539444,0,1520.631448
13713.79625,0.85744754,7.32E-17,0.412812316,0.882741307,0,1520.631448
14271.77944,0.892335131,7.32E-17,0.410707491,0.890992503,0,1520.631448
14087.65808,0.880823044,7.32E-17,0.429362893,0.900027718,0,1520.631448
14035.60544,0.877568482,7.32E-17,0.439638395,0.903573456,0,1520.631448
14094.42144,0.88124592,0.001539005,0.450090151,0.906236566,0,1520.631448
14128.03402,0.883347528,0.013173226,0.456533731,0.909353856,0,1520.631448
14136.19991,0.883858096,0.022335836,0.423778614,0.888830985,0,1520.631448
14134.31235,0.883740077,0.025311472,0.434431792,0.895269473,0,1520.631448
14118.01812,0.882721289,0.013072699,0.45826655,0.898460946,0,1520.631448
14121.38478,0.882931788,0.00299624,0.473517216,0.901654051,0,1520.631448
14173.00646,0.886159405,4.30E-05,0.482271416,0.907086373,0,1520.631448
14314.20361,0.894987679,7.32E-17,0.488656763,0.908726046,0,1520.631448
14349.29379,0.897181673,7.32E-17,0.497105674,0.908262238,0,1520.631448
14311.88358,0.89484262,7.32E-17,0.493622561,0.904638953,0,1520.631448
14246.93941,0.890782022,7.32E-17,0.491383684,0.901938881,0,1520.631448
14124.96468,0.883155619,7.32E-17,0.496324549,0.898671753,0,1520.631448
13869.22739,0.867165786,7.32E-17,0.498688713,0.89526466,0,1520.631448
13385.10807,0.836896493,7.32E-17,0.507259576,0.893502819,0,1520.631448
12640.80062,0.790359081,7.32E-17,0.447195544,0.856155446,0,1520.631448
12459.70356,0.779036087,7.32E-17,0.481699062,0.873085811,0,1520.631448
12324.64358,0.770591536,7.32E-17,0.506228766,0.881886546,0,1520.631448
12305.00446,0.769363611,7.32E-17,0.521638562,0.878515613,0,1520.631448
12258.09417,0.766430571,7.32E-17,0.533854106,0.87577083,0,1520.631448
12641.91183,0.790428558,7.32E-17,0.530183308,0.872312384,0,1520.631448
13537.74467,0.846440012,7.32E-17,0.534062237,0.873139125,0,1520.631448
14064.04789,0.87934683,7.32E-17,0.520260271,0.87571466,0,1520.631448
13862.28684,0.866731832,7.32E-17,0.52023768,0.882494745,0,1520.631448
13786.01283,0.861962842,7.32E-17,0.510139288,0.875973569,0,1520.631448
13815.19859,0.863787665,0.000420033,0.497685855,0.860866545,0,1520.631448
13821.28922,0.864168479,0.00342781,0.488032011,0.840905951,0,1520.631448
13810.98201,0.863524026,0.006965734,0.42109162,0.781124566,0,1520.631448
13789.16026,0.862159633,0.005820969,0.473740393,0.806575953,0,1520.631448
13774.59291,0.861248818,0.00415973,0.487564506,0.813831558,0,1520.631448
13770.89739,0.861017757,0.001492932,0.480959716,0.809553401,0,1520.631448
13814.11892,0.863720159,2.63E-05,0.45469983,0.79739633,0,1520.631448
13915.11132,0.870034654,7.32E-17,0.427672919,0.771983751,0,1520.631448
13913.30335,0.869921611,7.32E-17,0.409148628,0.726974785,0,1520.631448
13901.70473,0.869196414,7.32E-17,0.390548454,0.667514841,0,1520.631448
13771.19171,0.861036159,7.32E-17,0.382306609,0.614602324,0,1520.631448
13711.15037,0.857282108,7.32E-17,0.37063351,0.572641963,0,1520.631448
13454.37695,0.841227491,7.32E-17,0.361582083,0.554399252,0,1520.631448
12911.1338,0.807261513,7.32E-17,0.359390705,0.567280727,0,1520.631448
12362.51329,0.772959319,7.32E-17,0.336593759,0.564918482,0,1520.631448
12203.55632,0.763020622,7.32E-17,0.354604473,0.576450402,0,1520.631448
12077.29442,0.755126166,7.32E-17,0.357212023,0.551031413,0,1520.631448
12053.98906,0.753669012,7.32E-17,0.350611472,0.536062114,0,1520.631448
12079.80966,0.75528343,7.32E-17,0.344661996,0.563281395,0,1520.631448
12477.22012,0.7801313,7.32E-17,0.336447871,0.623696373,0,1520.631448
13416.78204,0.83887689,7.32E-17,0.330489046,0.668728451,0,1520.631448
13986.76329,0.874514653,7.32E-17,0.321717408,0.69379997,0,1520.631448
13838.90489,0.865269889,7.32E-17,0.32285655,0.713515848,0,1520.631448
13789.5612,0.862184702,7.32E-17,0.330129029,0.735725543,0,1520.631448
13848.00029,0.865838573,0.001155343,0.339771907,0.757634143,0,1520.631448
13873.74881,0.867448485,0.016722129,0.344395675,0.775342563,0,1520.631448
13888.41227,0.86836531,0.030644491,0.331852437,0.774732678,0,1520.631448
13884.17465,0.868100355,0.03297869,0.3527667,0.790168243,0,1520.631448
13883.63707,0.868066743,0.020395567,0.376838271,0.793342004,0,1520.631448
13877.51941,0.86768424,0.004842864,0.397003449,0.803328996,0,1520.631448
13939.1735,0.871539128,4.05E-05,0.404746019,0.809736918,0,1520.631448
14081.66206,0.880448147,7.32E-17,0.415136966,0.831567104,0,1520.631448
14106.09815,0.881976,7.32E-17,0.427998338,0.85118355,0,1520.631448
14087.39079,0.880806332,7.32E-17,0.447354733,0.862140891,0,1520.631448
13977.10178,0.873910573,7.32E-17,0.457251311,0.862047331,0,1520.631448
13902.05011,0.869218009,7.32E-17,0.467689828,0.857200218,0,1520.631448
13693.51968,0.856179759,7.32E-17,0.480104694,0.85619325,0,1520.631448
13249.50301,0.828417861,7.32E-17,0.498027641,0.853306285,0,1520.631448
12583.40817,0.786770649,7.32E-17,0.523150817,0.84262989,0,1520.631448
12435.06324,0.777495464,7.32E-17,0.536755898,0.844104642,0,1520.631448
12347.31375,0.772008976,7.32E-17,0.55069042,0.841767186,0,1520.631448
12329.38049,0.770887709,7.32E-17,0.53753618,0.82660632,0,1520.631448
12363.42929,0.773016591,7.32E-17,0.526914065,0.825146426,0,1520.631448
12777.14149,0.798883718,7.32E-17,0.519711657,0.817227712,0,1520.631448
13662.74069,0.854255319,7.32E-17,0.509794531,0.796594732,0,1520.631448
14246.25166,0.890739021,7.32E-17,0.501763121,0.775013607,0,1520.631448
14070.01238,0.879719757,7.32E-17,0.49365015,0.751609818,0,1520.631448
14043.474,0.878060459,7.32E-17,0.48578267,0.711583307,0,1520.631448
14095.71435,0.881326758,0.002676362,0.475390284,0.671989661,0,1520.631448
14124.88659,0.883150737,0.074232114,0.458254252,0.647442406,0,1520.631448
14096.49069,0.881375299,0.17405233,0.441969577,0.611962413,0,1520.631448
14067.28992,0.879549537,0.182217313,0.410286043,0.549035231,0,1520.631448
14057.30105,0.878924988,0.13094711,0.384276265,0.499269112,0,1520.631448
14103.25405,0.881798174,0.019352571,0.360122512,0.466134876,0,1520.631448
14175.58176,0.886320424,4.95E-05,0.333545966,0.405144217,0,1520.631448
14322.38751,0.895499373,7.32E-17,0.307527909,0.372822208,0,1520.631448
14345.55172,0.896947702,7.32E-17,0.284983599,0.363555397,0,1520.631448
14330.51436,0.896007499,7.32E-17,0.280590762,0.364577801,0,1520.631448
14282.07765,0.892979021,7.32E-17,0.276110655,0.378127483,0,1520.631448
14176.78307,0.886395535,7.32E-17,0.258782195,0.373671609,0,1520.631448
13926.07325,0.870720042,7.32E-17,0.233308781,0.387110185,0,1520.631448
13439.15038,0.840275459,7.32E-17,0.217066228,0.433583095,0,1520.631448
12718.68137,0.795228531,7.32E-17,0.1958785,0.427956459,0,1520.631448
12556.9659,0.785117361,7.32E-17,0.201611141,0.508402742,0,1520.631448
12419.21124,0.776504327,7.32E-17,0.214347075,0.577313354,0,1520.631448
12373.41966,0.773641234,7.32E-17,0.217313234,0.618732347,0,1520.631448
12348.43998,0.772079393,7.32E-17,0.220055195,0.641922,0,1520.631448
12684.21286,0.793073407,7.32E-17,0.218784744,0.65473536,0,1520.631448
13571.52843,0.848552323,7.32E-17,0.216426627,0.664876109,0,1520.631448
14122.84437,0.883023048,7.32E-17,0.222599999,0.679225005,0,1520.631448
13936.98712,0.871402426,7.32E-17,0.234556651,0.711704711,0,1520.631448
13905.3507,0.869424376,7.32E-17,0.254399441,0.750363979,0,1520.631448
13966.89667,0.873272504,0.00069041,0.266383524,0.771316136,0,1520.631448
13986.48248,0.874497096,0.006569733,0.275096066,0.777907707,0,1520.631448
13993.06565,0.874908705,0.014323206,0.286292943,0.781444292,0,1520.631448
13996.98641,0.875153848,0.014427804,0.276005279,0.763393685,0,1520.631448
13992.18269,0.874853498,0.009357233,0.287097003,0.7495785,0,1520.631448
14033.93412,0.877463984,0.001745011,0.299226487,0.738006912,0,1520.631448
14106.85798,0.882023508,1.20E-05,0.307885583,0.731461952,0,1520.631448
14229.95743,0.889720233,7.32E-17,0.321490444,0.737192059,0,1520.631448
14262.24407,0.891738937,7.32E-17,0.336630924,0.745321875,0,1520.631448
14234.7987,0.890022931,7.32E-17,0.341142653,0.736621165,0,1520.631448
14163.49661,0.885564807,7.32E-17,0.34802675,0.723460459,0,1520.631448
14034.3711,0.877491305,7.32E-17,0.353464074,0.693959,0,1520.631448
13801.74696,0.86294661,7.32E-17,0.349726102,0.665639438,0,1520.631448
13327.32369,0.833283556,7.32E-17,0.34634843,0.64117853,0,1520.631448
12482.61399,0.780468549,7.32E-17,0.298698657,0.586705948,0,1520.631448
12323.31314,0.770508351,7.32E-17,0.343978224,0.575513417,0,1520.631448
12198.09112,0.762678913,7.32E-17,0.367214601,0.586744621,0,1520.631448
12130.5326,0.758454854,7.32E-17,0.368253153,0.640082031,0,1520.631448
12122.22632,0.757935509,7.32E-17,0.376194559,0.677452143,0,1520.631448
12144.90099,0.75935323,7.32E-17,0.371235074,0.71101681,0,1520.631448
12146.27799,0.759439326,7.32E-17,0.371188829,0.724425575,0,1520.631448
12410.12185,0.775936018,7.32E-17,0.363873999,0.722991418,0,1520.631448
12786.40807,0.799463106,7.32E-17,0.366185862,0.732377768,0,1520.631448
13066.39675,0.816969244,7.32E-17,0.377618562,0.7403318,0,1520.631448
13320.95076,0.832885093,0.000364617,0.388073313,0.755822111,0,1520.631448
13367.34524,0.835785882,0.003327018,0.397934584,0.76641845,0,1520.631448
13352.63824,0.834866335,0.005802366,0.347032005,0.76825137,0,1520.631448
13319.10825,0.832769891,0.00609911,0.415320248,0.797829916,0,1520.631448
13332.62446,0.833614984,0.00357383,0.469226076,0.811632277,0,1520.631448
13353.38605,0.834913091,0.000847996,0.500278523,0.824783734,0,1520.631448
13497.37474,0.843915904,4.26E-06,0.523980832,0.840792753,0,1520.631448
13714.08757,0.857465755,7.32E-17,0.548656366,0.851455786,0,1520.631448
13746.04835,0.859464085,7.32E-17,0.569246902,0.855154852,0,1520.631448
