Demand_ftr,Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
54577.4926,0.736531367,0.224871834,0.596054217,0.566164715,0,1564.390854
54397.1553,0.734097688,0.302681397,0.651954684,0.577960779,0,1564.390854
53732.13872,0.725123191,0.355629525,0.671076475,0.575973524,0,1564.390854
53075.31357,0.716259238,0.355254422,0.696437397,0.57730629,0,1564.390854
52542.73499,0.709072011,0.30768453,0.71547261,0.581453742,0,1564.390854
52442.14149,0.707714487,0.234621952,0.726189397,0.588586884,0,1564.390854
52937.55048,0.714400105,0.142402121,0.721496134,0.597633915,0,1564.390854
54080.6256,0.729826073,0.070151815,0.719994999,0.599544511,0,1564.390854
54707.41552,0.738284696,0.008787467,0.732723975,0.606561746,0,1564.390854
54875.6148,0.74055457,-2.91E-17,0.749120809,0.616820451,0,1564.390854
54241.5911,0.731998326,-3.38E-17,0.764797788,0.63408258,0,1564.390854
53332.99888,0.719736739,-3.50E-17,0.768693646,0.651220946,0,1564.390854
51801.57327,0.699069923,-3.55E-17,0.774312325,0.681065039,0,1564.390854
50427.6338,0.680528406,-3.57E-17,0.760799203,0.68875067,0,1564.390854
46635.95109,0.629359085,-3.58E-17,0.740450766,0.683649808,0,1564.390854
44162.28611,0.595976609,-3.58E-17,0.724045739,0.688466087,0,1564.390854
43463.4567,0.586545802,-3.57E-17,0.706656383,0.681085117,0,1564.390854
43438.38537,0.586207461,-3.56E-17,0.679629783,0.662009682,0,1564.390854
43773.2265,0.590726192,-3.52E-17,0.657890619,0.64769217,0,1564.390854
45642.21707,0.615948497,-3.42E-17,0.636893937,0.635567912,0,1564.390854
51249.08277,0.691613982,-3.07E-17,0.620139193,0.624868179,0,1564.390854
56725.70743,0.765521845,0.003872673,0.60668446,0.62115477,0,1564.390854
60386.28094,0.814921828,0.067223226,0.592898122,0.626910367,0,1564.390854
61840.96825,0.834553049,0.149303023,0.581184378,0.643091011,0,1564.390854
61374.89862,0.828263371,0.248080902,0.621713606,0.649340405,0,1564.390854
61024.30425,0.823532048,0.291255262,0.651146544,0.672597731,0,1564.390854
60861.1981,0.821330906,0.282584214,0.666939674,0.689105495,0,1564.390854
60481.09868,0.816201408,0.256287927,0.684491363,0.70808401,0,1564.390854
60131.74363,0.811486809,0.219463465,0.701239213,0.724774045,0,1564.390854
60146.09188,0.811680441,0.183109974,0.714476677,0.733701362,0,1564.390854
60211.9414,0.81256909,0.122534079,0.717563807,0.733065497,0,1564.390854
60391.72863,0.814995346,0.062055334,0.715758197,0.728813315,0,1564.390854
60433.77265,0.815562736,0.003693336,0.729448538,0.717497207,0,1564.390854
60373.81486,0.814753597,-2.95E-17,0.740296361,0.7026598,0,1564.390854
59963.7995,0.809220378,-3.39E-17,0.746276108,0.708056972,0,1564.390854
58402.39168,0.788148948,-3.51E-17,0.752894245,0.717381524,0,1564.390854
55993.11159,0.755635355,-3.55E-17,0.747581661,0.713786771,0,1564.390854
50419.04473,0.680412496,-3.57E-17,0.759912395,0.72799044,0,1564.390854
46636.2692,0.629363378,-3.58E-17,0.771745565,0.730713938,0,1564.390854
44143.80901,0.595727258,-3.58E-17,0.766453114,0.73680069,0,1564.390854
43423.24184,0.586003097,-3.58E-17,0.763029216,0.733961301,0,1564.390854
43410.67635,0.585833524,-3.56E-17,0.758044306,0.713356949,0,1564.390854
43823.46857,0.591404216,-3.52E-17,0.754956234,0.703442807,0,1564.390854
45697.66494,0.616696774,-3.42E-17,0.754742881,0.709459735,0,1564.390854
51125.5884,0.689947407,-3.09E-17,0.75774738,0.719229611,0,1564.390854
56429.11948,0.761519347,0.004492811,0.75392494,0.724198313,0,1564.390854
59952.8047,0.809072002,0.11456066,0.749476533,0.720219809,0,1564.390854
61143.83545,0.825145139,0.234046748,0.731726688,0.703572555,0,1564.390854
60901.33344,0.821872538,0.335973167,0.709951627,0.673565247,0,1564.390854
60555.50414,0.81720552,0.387484127,0.705754655,0.667589574,0,1564.390854
60305.26137,0.813828457,0.426098617,0.693384162,0.645676391,0,1564.390854
60042.78447,0.810286292,0.452588388,0.682400506,0.619784804,0,1564.390854
59529.45508,0.803358836,0.406941101,0.653330701,0.596127726,0,1564.390854
59322.45588,0.800565351,0.341620337,0.618372206,0.582111684,0,1564.390854
59269.7418,0.799853967,0.260772774,0.581699243,0.575764304,0,1564.390854
59467.95311,0.802528858,0.146341749,0.568940805,0.571336093,0,1564.390854
60081.369,0.810806996,0.006563319,0.567060854,0.572159314,0,1564.390854
60364.23831,0.81462436,-2.98E-17,0.56227709,0.581570582,0,1564.390854
60129.23185,0.811452913,-3.40E-17,0.558821608,0.593939339,0,1564.390854
58492.9149,0.789370572,-3.51E-17,0.557733037,0.602190478,0,1564.390854
55979.83697,0.755456213,-3.55E-17,0.54500765,0.622495193,0,1564.390854
50449.47761,0.680823192,-3.57E-17,0.555251807,0.615150565,0,1564.390854
46674.07171,0.629873528,-3.58E-17,0.560414796,0.611823942,0,1564.390854
44194.33606,0.596409128,-3.58E-17,0.553559186,0.613979076,0,1564.390854
43457.44568,0.586464683,-3.58E-17,0.537200349,0.612990484,0,1564.390854
43459.29472,0.586489636,-3.56E-17,0.516865994,0.596668611,0,1564.390854
43811.84748,0.591247387,-3.52E-17,0.516222828,0.59498316,0,1564.390854
45670.95003,0.616336252,-3.43E-17,0.52519482,0.605235636,0,1564.390854
51227.31849,0.69132027,-3.11E-17,0.536973264,0.626367553,0,1564.390854
56570.07033,0.763421499,0.004456627,0.551399734,0.666010377,0,1564.390854
59787.98869,0.806847785,0.195039241,0.555175563,0.703040841,0,1564.390854
60701.75026,0.819179134,0.377412642,0.552625729,0.732394523,0,1564.390854
60332.41369,0.814194882,0.540026148,0.532864708,0.72943894,0,1564.390854
60109.80041,0.811190682,0.664633143,0.553597991,0.756206634,0,1564.390854
60064.94639,0.810585371,0.751382699,0.584600771,0.7722582,0,1564.390854
59840.27862,0.807553446,0.771844841,0.6035505,0.78752117,0,1564.390854
59395.4232,0.801550056,0.737864788,0.610190825,0.802469627,0,1564.390854
59127.0612,0.797928471,0.62930985,0.61730972,0.815286852,0,1564.390854
58938.36679,0.795382012,0.470744207,0.673778386,0.840779772,0,1564.390854
59075.94431,0.797238641,0.261714058,0.711675687,0.86688864,0,1564.390854
59175.16926,0.798577696,0.0098432,0.737676906,0.882158834,0,1564.390854
59292.08265,0.80015546,-3.02E-17,0.749773379,0.889587801,0,1564.390854
59166.35486,0.798458745,-3.41E-17,0.748705153,0.893732386,0,1564.390854
57894.8016,0.781298945,-3.51E-17,0.744338694,0.893328699,0,1564.390854
56059.6835,0.756533753,-3.56E-17,0.733242994,0.880915642,0,1564.390854
50332.07379,0.67923881,-3.58E-17,0.712314589,0.876473026,0,1564.390854
46621.84142,0.629168673,-3.58E-17,0.706277285,0.88135646,0,1564.390854
44109.23404,0.595260663,-3.58E-17,0.703453882,0.885486305,0,1564.390854
43337.5069,0.584846091,-3.58E-17,0.706175269,0.890571871,0,1564.390854
43335.00838,0.584812373,-3.56E-17,0.707704605,0.887720867,0,1564.390854
43768.40509,0.590661126,-3.52E-17,0.707320299,0.900016115,0,1564.390854
45652.59553,0.616088556,-3.43E-17,0.715936897,0.906053548,0,1564.390854
50972.24437,0.687878007,-3.13E-17,0.722608705,0.908903907,0,1564.390854
55946.66037,0.755008489,0.001995099,0.718816868,0.915155267,0,1564.390854
58988.98,0.796065045,0.076285481,0.690811172,0.914126693,0,1564.390854
60327.7414,0.814131828,0.153624816,0.699079544,0.90783916,0,1564.390854
60544.22436,0.817053298,0.204256042,0.650046135,0.872669628,0,1564.390854
60449.08187,0.815769336,0.227426359,0.638857612,0.866626291,0,1564.390854
60415.65343,0.815318214,0.249929132,0.631782305,0.840406771,0,1564.390854
60335.64122,0.814238438,0.252917945,0.629645083,0.811370983,0,1564.390854
59775.29066,0.806676424,0.281281767,0.617372674,0.761392297,0,1564.390854
59511.81303,0.803120754,0.266942343,0.608747149,0.673565792,0,1564.390854
59493.28291,0.802870687,0.232529264,0.571986681,0.590139568,0,1564.390854
59656.76019,0.805076837,0.143255268,0.519602929,0.542000743,0,1564.390854
60009.95249,0.80984322,0.007319754,0.502513893,0.578218137,0,1564.390854
60170.26851,0.812006708,-3.04E-17,0.514778018,0.609996656,0,1564.390854
59905.8498,0.808438339,-3.41E-17,0.534501147,0.665316086,0,1564.390854
58339.1666,0.787295716,-3.52E-17,0.548915192,0.709776258,0,1564.390854
55993.11159,0.755635355,-3.56E-17,0.553728522,0.739469538,0,1564.390854
50419.04473,0.680412496,-3.58E-17,0.567686286,0.786030668,0,1564.390854
46636.2692,0.629363378,-3.58E-17,0.577896593,0.82379345,0,1564.390854
44139.72987,0.595672209,-3.59E-17,0.607392971,0.843140384,0,1564.390854
43417.1314,0.585920635,-3.58E-17,0.661937561,0.815727521,0,1564.390854
43379.44156,0.585412005,-3.56E-17,0.745274089,0.804172418,0,1564.390854
43791.09719,0.590967359,-3.53E-17,0.809064386,0.809426494,0,1564.390854
45661.75124,0.616212113,-3.44E-17,0.872458064,0.880937645,0,1564.390854
50977.04258,0.687942759,-3.15E-17,0.913519366,0.900582843,0,1564.390854
55927.68621,0.75475243,0.000973955,0.926877222,0.921724738,0,1564.390854
59017.10654,0.796444616,0.037582447,0.928513091,0.923941228,0,1564.390854
60330.66407,0.81417127,0.090779276,0.926722486,0.906147824,0,1564.390854
60579.58137,0.817530446,0.138173959,0.916982458,0.888474447,0,1564.390854
60583.56442,0.817584198,0.149285523,0.916927254,0.857853158,0,1564.390854
60528.34519,0.816839006,0.149664,0.899697353,0.855953622,0,1564.390854
60226.906,0.81277104,0.152933577,0.889075054,0.852027967,0,1564.390854
59775.29066,0.806676424,0.130021128,0.892955905,0.855946977,0,1564.390854
59454.21458,0.802343454,0.106598766,0.884224673,0.877538856,0,1564.390854
59327.24084,0.800629925,0.080594647,0.867385765,0.907573886,0,1564.390854
59327.14806,0.800628673,0.045922395,0.874777617,0.914256415,0,1564.390854
59208.50492,0.799027566,0.002676728,0.881696474,0.913305311,0,1564.390854
59146.14802,0.79818605,-3.07E-17,0.875680303,0.901391215,0,1564.390854
58952.68853,0.795575286,-3.42E-17,0.860235163,0.90351105,0,1564.390854
57782.9714,0.779789779,-3.52E-17,0.830536598,0.907369832,0,1564.390854
55843.55178,0.753617024,-3.56E-17,0.740399741,0.881370367,0,1564.390854
49345.59343,0.665926111,-3.58E-17,0.702159612,0.849162106,0,1564.390854
45424.90569,0.613015848,-3.59E-17,0.670450234,0.822511366,0,1564.390854
42483.37175,0.57331941,-3.59E-17,0.631073004,0.807471497,0,1564.390854
41170.25164,0.555598659,-3.58E-17,0.579345872,0.761688655,0,1564.390854
40993.14849,0.553208626,-3.56E-17,0.535834915,0.705826618,0,1564.390854
41001.05494,0.553315325,-3.53E-17,0.485213161,0.6720499,0,1564.390854
41194.57076,0.55592685,-3.44E-17,0.45784456,0.64166867,0,1564.390854
41416.68036,0.558924252,-3.16E-17,0.423160541,0.586468206,0,1564.390854
43949.87235,0.593110054,0.00092281,0.389060767,0.54281896,0,1564.390854
47353.12174,0.639037409,0.024654324,0.357907657,0.525148529,0,1564.390854
50524.58225,0.68183674,0.047259487,0.340524774,0.541702052,0,1564.390854
51341.0872,0.692855596,0.089839725,0.336971898,0.57290795,0,1564.390854
51366.41369,0.69319738,0.12231914,0.354079067,0.611270467,0,1564.390854
51243.8604,0.691543505,0.172795986,0.381297347,0.684413428,0,1564.390854
50952.44842,0.687610858,0.202466554,0.441598056,0.758520086,0,1564.390854
50528.15109,0.681884902,0.204523141,0.530546173,0.783165233,0,1564.390854
50423.76673,0.68047622,0.154198816,0.587762967,0.806638012,0,1564.390854
50564.97937,0.682381905,0.082451764,0.600548347,0.817158205,0,1564.390854
50894.80689,0.686832977,0.028901805,0.583999598,0.837519406,0,1564.390854
50950.1421,0.687579733,0.001333321,0.599272544,0.841871617,0,1564.390854
51069.0437,0.689184328,-3.10E-17,0.617257967,0.83878609,0,1564.390854
51147.40569,0.690241835,-3.43E-17,0.623451428,0.825379783,0,1564.390854
51126.15504,0.689955054,-3.52E-17,0.629934908,0.791604105,0,1564.390854
50498.28486,0.681481853,-3.56E-17,0.540953692,0.667860561,0,1564.390854
49337.26945,0.665813777,-3.58E-17,0.461609855,0.573354908,0,1564.390854
45437.48443,0.6131856,-3.59E-17,0.407045923,0.565130697,0,1564.390854
42497.43834,0.573509241,-3.59E-17,0.371771151,0.562609992,0,1564.390854
41269.96038,0.556944244,-3.58E-17,0.333805962,0.512200016,0,1564.390854
41095.3657,0.554588062,-3.56E-17,0.273652987,0.454361577,0,1564.390854
41075.59626,0.554321271,-3.53E-17,0.220389015,0.409179102,0,1564.390854
41254.37944,0.556733977,-3.45E-17,0.184249736,0.355566879,0,1564.390854
41518.01613,0.560291793,-3.18E-17,0.164647166,0.304847415,0,1564.390854
44649.1723,0.60254721,0.000659111,0.158705945,0.279823152,0,1564.390854
49073.1324,0.662249209,0.047926651,0.16026679,0.29316494,0,1564.390854
53341.58795,0.71985265,0.133698523,0.148568426,0.319942677,0,1564.390854
54282.23675,0.732546845,0.207920049,0.103394082,0.277924079,0,1564.390854
54089.9006,0.729951241,0.271535155,0.130029228,0.301482892,0,1564.390854
54031.26165,0.729159899,0.326247998,0.157738219,0.318026548,0,1564.390854
53881.91723,0.727144474,0.362003905,0.176742829,0.313018826,0,1564.390854
53775.56786,0.725709274,0.36198669,0.177895645,0.305093335,0,1564.390854
53965.03768,0.728266197,0.334917915,0.168899613,0.303446786,0,1564.390854
54941.78575,0.741447557,0.278258676,0.153279775,0.326872361,0,1564.390854
55387.22107,0.747458773,0.160015879,0.154073641,0.352337428,0,1564.390854
55607.98863,0.750438064,0.002089655,0.15865839,0.374328198,0,1564.390854
55834.63134,0.753496641,-3.12E-17,0.171802455,0.392089586,0,1564.390854
54892.41849,0.740781339,-3.43E-17,0.183357238,0.405765785,0,1564.390854
53626.20025,0.723693535,-3.52E-17,0.194299576,0.421424352,0,1564.390854
51626.57763,0.696708331,-3.56E-17,0.2009448,0.433116727,0,1564.390854
50512.02008,0.681667212,-3.58E-17,0.202255368,0.439676856,0,1564.390854
46709.68387,0.63035412,-3.59E-17,0.205771421,0.433722236,0,1564.390854
44250.91721,0.597172699,-3.59E-17,0.205998855,0.431753385,0,1564.390854
43546.04033,0.587660281,-3.58E-17,0.208510909,0.421163391,0,1564.390854
43551.66034,0.587736123,-3.57E-17,0.215001274,0.387138557,0,1564.390854
43846.14411,0.591710226,-3.53E-17,0.227766723,0.364818878,0,1564.390854
45723.91926,0.61705108,-3.45E-17,0.22671081,0.361760102,0,1564.390854
51367.61987,0.693213658,-3.19E-17,0.22003899,0.366076175,0,1564.390854
57258.03086,0.772705629,0.000498944,0.218201105,0.363043392,0,1564.390854
61126.99531,0.824917879,0.062785255,0.221921074,0.352243307,0,1564.390854
62841.04466,0.848049229,0.187141584,0.221356228,0.339626663,0,1564.390854
62606.99917,0.84489075,0.288972029,0.194853098,0.302057615,0,1564.390854
62303.44585,0.840794253,0.390494567,0.198143595,0.292041036,0,1564.390854
62151.42729,0.83874274,0.443594261,0.185901712,0.278611227,0,1564.390854
61959.14084,0.836147806,0.468037454,0.186024342,0.272689965,0,1564.390854
61731.62331,0.833077423,0.432434454,0.182471505,0.260833768,0,1564.390854
61581.66587,0.831053725,0.380132279,0.176445023,0.248148816,0,1564.390854
61906.29421,0.835434633,0.287318121,0.165819782,0.237292385,0,1564.390854
62043.62653,0.837287953,0.160584362,0.18158123,0.245245594,0,1564.390854
62347.78294,0.841392589,0.00267616,0.216573782,0.253254557,0,1564.390854
62064.17799,0.837565298,-3.14E-17,0.238810017,0.251885449,0,1564.390854
60957.12262,0.822625421,-3.44E-17,0.255849984,0.262929999,0,1564.390854
58497.12328,0.789427365,-3.53E-17,0.286658199,0.276991946,0,1564.390854
55864.73948,0.753902955,-3.56E-17,0.311182672,0.291544753,0,1564.390854
50455.72721,0.680907531,-3.58E-17,0.335775572,0.313864597,0,1564.390854
46663.58721,0.629732039,-7.44E-17,0.362396438,0.338748391,0,1564.390854
44190.14094,0.596352514,-7.44E-17,0.395992475,0.358530592,0,1564.390854
43472.58259,0.586668957,-7.44E-17,0.419604235,0.369869783,0,1564.390854
43418.82801,0.585943531,-7.44E-17,0.437868228,0.391339943,0,1564.390854
43809.455,0.591215101,-7.44E-17,0.452719432,0.414104563,0,1564.390854
45715.34676,0.616935393,-7.44E-17,0.482650403,0.439328539,0,1564.390854
51059.52017,0.689055807,-7.44E-17,0.513230425,0.460448525,0,1564.390854
56315.87102,0.759991042,0.000672619,0.539691434,0.486876366,0,1564.390854
60004.21319,0.809765767,0.039246195,0.558210288,0.507214736,0,1564.390854
61291.85771,0.827142721,0.082494883,0.568916133,0.529980453,0,1564.390854
61375.21674,0.828267664,0.130941296,0.583500794,0.572645002,0,1564.390854
61024.30425,0.823532048,0.188539055,0.594451453,0.603949255,0,1564.390854
60760.39584,0.819970564,0.238853977,0.614964752,0.640087277,0,1564.390854
60347.35178,0.814396473,0.265235117,0.642800414,0.675494115,0,1564.390854
60002.18522,0.809738399,0.252211917,0.60798116,0.67810391,0,1564.390854
59801.80676,0.807034262,0.266435838,0.587405558,0.677204622,0,1564.390854
59856.93983,0.807778291,0.200551298,0.550240869,0.671318494,0,1564.390854
60062.40148,0.810551027,0.126623301,0.530325666,0.664508833,0,1564.390854
60433.77265,0.815562736,0.001824116,0.528150735,0.658034001,0,1564.390854
60555.22579,0.817201764,-7.44E-17,0.525254689,0.649522285,0,1564.390854
60472.39695,0.816083977,-7.44E-17,0.517763286,0.640763159,0,1564.390854
58499.38984,0.789457953,-7.44E-17,0.498069157,0.619842771,0,1564.390854
56030.21822,0.756136115,-7.44E-17,0.44747015,0.587602196,0,1564.390854
50455.0446,0.680898319,-7.44E-17,0.427800923,0.542122576,0,1564.390854
46659.39871,0.629675514,-7.44E-17,0.401534014,0.490941342,0,1564.390854
44195.42958,0.596423885,-7.44E-17,0.371467425,0.453817909,0,1564.390854
43468.48688,0.586613685,-7.44E-17,0.343227658,0.415494135,0,1564.390854
43448.14748,0.586339202,-7.44E-17,0.302261262,0.36342595,0,1564.390854
43800.08722,0.591088681,-7.44E-17,0.271739318,0.337879642,0,1564.390854
45670.95003,0.616336252,-7.44E-17,0.24208229,0.314413411,0,1564.390854
51233.1572,0.691399064,-7.44E-17,0.235509554,0.295899567,0,1564.390854
56680.52867,0.764912151,0.000451154,0.225914878,0.261254326,0,1564.390854
60741.78619,0.819719424,0.045268264,0.225161589,0.239947908,0,1564.390854
62176.57152,0.839082065,0.164180457,0.213463462,0.227783727,0,1564.390854
61885.80902,0.835158182,0.301146923,0.216479384,0.20167922,0,1564.390854
61463.90417,0.829464514,0.387887241,0.239346674,0.196620058,0,1564.390854
61347.7463,0.827896946,0.421436844,0.234422025,0.19332469,0,1564.390854
61112.37533,0.82472058,0.419672093,0.229147533,0.19926067,0,1564.390854
60700.59047,0.819163482,0.386070359,0.233553691,0.215897029,0,1564.390854
60562.87377,0.817304975,0.324931445,0.232301245,0.231829425,0,1564.390854
60678.8262,0.81886977,0.244600002,0.216530242,0.250785333,0,1564.390854
60955.2537,0.8226002,0.117772655,0.212636038,0.273268158,0,1564.390854
61834.7319,0.834468889,0.001449084,0.211982889,0.293772967,0,1564.390854
61700.46806,0.832656979,-7.44E-17,0.225519841,0.322776937,0,1564.390854
60990.60408,0.823077259,-7.44E-17,0.244903358,0.324938321,0,1564.390854
58457.76334,0.788896197,-7.44E-17,0.243307134,0.332261618,0,1564.390854
55724.73633,0.752013592,-7.44E-17,0.235362595,0.342837169,0,1564.390854
50445.95847,0.6807757,-7.44E-17,0.211605086,0.340153227,0,1564.390854
46695.57089,0.630163663,-7.44E-17,0.194208758,0.338380845,0,1564.390854
44305.28151,0.597906353,-7.44E-17,0.185055307,0.350086163,0,1564.390854
43667.58626,0.589300561,-7.44E-17,0.173077201,0.348682761,0,1564.390854
43957.33146,0.593210715,-7.44E-17,0.164584311,0.349006088,0,1564.390854
44471.36003,0.600147607,-7.44E-17,0.154640422,0.340348289,0,1564.390854
47270.64083,0.637924317,-7.44E-17,0.144758585,0.323023115,0,1564.390854
52607.69314,0.709948631,-7.44E-17,0.145026244,0.320127181,0,1564.390854
58335.87942,0.787251355,0.000743303,0.142565728,0.326851035,0,1564.390854
62134.71307,0.838517179,0.125319697,0.133791243,0.33258881,0,1564.390854
63145.39989,0.852156548,0.275813796,0.113010234,0.321458252,0,1564.390854
63013.3761,0.850374868,0.403045869,0.10470012,0.294657923,0,1564.390854
62262.34954,0.840239653,0.512246726,0.109690508,0.28547265,0,1564.390854
61809.93892,0.834134304,0.596216065,0.118723872,0.277695713,0,1564.390854
61279.7959,0.826979945,0.569965485,0.130383417,0.267383502,0,1564.390854
60978.95317,0.822920028,0.482852853,0.133491193,0.257419119,0,1564.390854
60890.44467,0.821725593,0.373959306,0.132066637,0.255347357,0,1564.390854
61623.10017,0.831612887,0.252878054,0.123515305,0.253881387,0,1564.390854
62281.93341,0.84050394,0.109868156,0.139607472,0.265562338,0,1564.390854
63035.82299,0.850677792,0.000842693,0.163785957,0.279653049,0,1564.390854
62511.14755,0.843597219,-7.44E-17,0.18477996,0.296116648,0,1564.390854
61058.97863,0.823999983,-7.44E-17,0.214480508,0.310142292,0,1564.390854
58384.43152,0.787906573,-7.44E-17,0.245105192,0.304901605,0,1564.390854
55890.72538,0.754253638,-7.44E-17,0.286083752,0.287237419,0,1564.390854
50729.21548,0.684598296,-7.44E-17,0.294131455,0.279470498,0,1564.390854
47285.08849,0.638119291,-7.44E-17,0.298317707,0.287248576,0,1564.390854
44841.97568,0.605149121,-7.44E-17,0.32661773,0.298711713,0,1564.390854
44356.61379,0.59859909,-7.44E-17,0.352261449,0.296327027,0,1564.390854
44300.20495,0.597837844,-7.44E-17,0.37346068,0.310244134,0,1564.390854
44667.4307,0.60279361,-7.44E-17,0.389559823,0.32807968,0,1564.390854
47580.51003,0.642106048,-7.44E-17,0.402902757,0.350853788,0,1564.390854
53258.81213,0.718735578,-7.44E-17,0.41339565,0.364752655,0,1564.390854
58484.42524,0.789256003,0.000568341,0.425107548,0.377048352,0,1564.390854
62134.48774,0.838514139,0.081776965,0.423335853,0.372669962,0,1564.390854
63209.10215,0.85301622,0.161562156,0.404260536,0.359443308,0,1564.390854
63014.4431,0.850389267,0.238125836,0.320605516,0.309991822,0,1564.390854
62245.19129,0.840008099,0.317537213,0.326261204,0.298152948,0,1564.390854
61450.55002,0.829284297,0.372813598,0.322177247,0.28597232,0,1564.390854
61176.32943,0.82558365,0.369057619,0.287727828,0.263164522,0,1564.390854
60704.30843,0.819213656,0.336285413,0.266731698,0.24582645,0,1564.390854
60502.72379,0.816493242,0.24795868,0.228256192,0.224739471,0,1564.390854
60657.0089,0.818575342,0.169655863,0.194275828,0.184814682,0,1564.390854
61625.89029,0.83165054,0.0628064,0.167790554,0.152264469,0,1564.390854
62095.16757,0.837983507,0.00039876,0.166563631,0.145969961,0,1564.390854
62126.80662,0.838410481,-7.44E-17,0.174071015,0.155803412,0,1564.390854
61087.63537,0.82438671,-7.44E-17,0.189244537,0.167453679,0,1564.390854
58446.90771,0.788749699,-7.44E-17,0.204388419,0.177035158,0,1564.390854
55809.77872,0.753161251,-7.44E-17,0.251265751,0.216267985,0,1564.390854
49608.25258,0.669470735,-7.44E-17,0.260029005,0.24130958,0,1564.390854
45698.39727,0.616706657,-7.44E-17,0.275540949,0.267359392,0,1564.390854
42872.73623,0.578573942,-7.44E-17,0.286191315,0.278381208,0,1564.390854
41657.60174,0.562175521,-7.44E-17,0.298390192,0.276457179,0,1564.390854
41544.59187,0.560650436,-7.44E-17,0.304506401,0.279467046,0,1564.390854
41442.70935,0.559275517,-7.44E-17,0.31272778,0.294374033,0,1564.390854
41575.24345,0.561064084,-7.44E-17,0.330202506,0.322557448,0,1564.390854
42365.71941,0.571731674,-7.44E-17,0.362195551,0.34680093,0,1564.390854
45175.76306,0.609653631,0.000495605,0.404599141,0.366755484,0,1564.390854
49258.64236,0.664752693,0.060408081,0.433902559,0.383347123,0,1564.390854
53330.12923,0.719698013,0.159551022,0.446692173,0.399181195,0,1564.390854
52918.32448,0.714140647,0.245617393,0.381912777,0.381785056,0,1564.390854
52285.29821,0.705597863,0.318863877,0.397229304,0.398321475,0,1564.390854
51779.66319,0.698774244,0.333115531,0.407679843,0.411593758,0,1564.390854
51299.93787,0.692300279,0.354936832,0.413975577,0.414202497,0,1564.390854
50887.55324,0.686735087,0.320361424,0.407811418,0.409376791,0,1564.390854
50833.23533,0.686002059,0.229865822,0.409369565,0.411048319,0,1564.390854
51146.03051,0.690223277,0.150474861,0.406361669,0.408144647,0,1564.390854
51922.46309,0.70070135,0.051730009,0.417306811,0.413499647,0,1564.390854
52706.91808,0.711287686,0.000221362,0.41717417,0.410258302,0,1564.390854
52891.1821,0.713774356,-7.44E-17,0.407279786,0.398714277,0,1564.390854
53041.69625,0.715805567,-7.44E-17,0.396270838,0.385178775,0,1564.390854
52758.85345,0.711988562,-7.44E-17,0.393895577,0.380156977,0,1564.390854
51600.86676,0.696361359,-7.44E-17,0.37090513,0.367294042,0,1564.390854
49496.86309,0.667967517,-7.44E-17,0.381598664,0.37628937,0,1564.390854
45546.57422,0.614657782,-7.44E-17,0.386780628,0.386225537,0,1564.390854
42594.16477,0.574814579,-7.44E-17,0.385685147,0.394249583,0,1564.390854
41355.73509,0.558101786,-7.44E-17,0.398182301,0.403384106,0,1564.390854
41175.51045,0.555669628,-7.44E-17,0.416713351,0.40822801,0,1564.390854
41158.16663,0.55543557,-7.44E-17,0.420805316,0.408245994,0,1564.390854
41287.91392,0.557186529,-7.44E-17,0.416905091,0.420640934,0,1564.390854
41726.60258,0.563106698,-7.44E-17,0.427350745,0.435792296,0,1564.390854
44725.94042,0.603583207,0.000379069,0.433869683,0.45040673,0,1564.390854
49100.10248,0.662613174,0.054832962,0.437090855,0.470419232,0,1564.390854
52556.60276,0.709259159,0.114397122,0.445845265,0.495891831,0,1564.390854
52758.10456,0.711978455,0.174715616,0.431068916,0.47624703,0,1564.390854
52377.78975,0.70684605,0.224386708,0.451402846,0.493875122,0,1564.390854
52126.04919,0.703448774,0.311226909,0.467508989,0.496454409,0,1564.390854
51582.00858,0.696106865,0.372792207,0.500989332,0.492398548,0,1564.390854
51204.5336,0.691012784,0.392476471,0.533776839,0.505551307,0,1564.390854
51153.09198,0.690318572,0.322426651,0.539871179,0.520482521,0,1564.390854
51591.91318,0.696240529,0.211920077,0.574525027,0.540363545,0,1564.390854
52613.26012,0.710023758,0.077839457,0.595772216,0.573606484,0,1564.390854
53206.44267,0.718028845,0.000353164,0.60137277,0.627721968,0,1564.390854
53888.89916,0.727238696,-7.44E-17,0.60912095,0.685211085,0,1564.390854
53700.64879,0.72469823,-7.44E-17,0.615821178,0.728848918,0,1564.390854
53297.11831,0.719252526,-7.44E-17,0.614831842,0.766100066,0,1564.390854
51827.22118,0.699416046,-7.44E-17,0.623025876,0.812788394,0,1564.390854
50431.76928,0.680584215,-7.44E-17,0.585514134,0.80650881,0,1564.390854
46678.63134,0.629935061,-7.44E-17,0.569954836,0.802149659,0,1564.390854
44278.96423,0.597551197,-7.44E-17,0.558425604,0.802518376,0,1564.390854
43666.90032,0.589291304,-7.44E-17,0.546480421,0.802542694,0,1564.390854
44019.62871,0.594051426,-7.44E-17,0.521847105,0.807725627,0,1564.390854
44667.67923,0.602796964,-7.44E-17,0.496985622,0.793628279,0,1564.390854
47813.0246,0.645243867,-7.44E-17,0.475848728,0.774506585,0,1564.390854
53495.10429,0.721924376,-7.44E-17,0.469667442,0.756638934,0,1564.390854
