Demand_ftr,Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
88966.6962,0.900703075,0.175756332,0.656645902,0.87617428,3449.792373,4517.395556
88601.15673,0.897002336,0.142318298,0.693903275,0.877028741,3449.792373,4517.395556
88482.33624,0.895799391,0.126241456,0.706054181,0.878543754,3449.792373,4517.395556
88202.49473,0.892966263,0.090402267,0.723121688,0.878856999,3449.792373,4517.395556
88610.86566,0.897100629,0.05524207,0.742318197,0.885967313,3449.792373,4517.395556
88301.24016,0.893965966,0.003055053,0.760546497,0.899471465,3449.792373,4517.395556
87684.42516,0.887721302,0,0.781848931,0.908306811,3449.792373,4517.395556
85417.11829,0.864766979,0,0.786386327,0.909905894,3449.792373,4517.395556
82035.93074,0.830535675,0,0.795341836,0.906894047,3449.792373,4517.395556
78328.88065,0.793005323,0,0.801689713,0.908154218,3449.792373,4517.395556
74605.44454,0.755309078,0,0.788714002,0.914868773,3449.792373,4517.395556
66510.2033,0.67335247,0,0.795882143,0.913624377,3449.792373,4517.395556
64063.56601,0.648582597,0,0.805277048,0.909964803,3449.792373,4517.395556
62559.27329,0.633353066,0,0.806780731,0.912090228,3449.792373,4517.395556
62519.78914,0.632953327,0,0.819459669,0.916238394,3449.792373,4517.395556
63002.09865,0.637836251,0,0.824458345,0.922440478,3449.792373,4517.395556
66969.93167,0.678006782,0,0.836826956,0.924873267,3449.792373,4517.395556
73500.10298,0.744118547,0,0.843377175,0.927102345,3449.792373,4517.395556
82384.32186,0.834062803,0,0.851505878,0.927825937,3449.792373,4517.395556
87411.42721,0.884957457,2.49E-07,0.861315223,0.929573488,3449.792373,4517.395556
88862.5355,0.899648547,0.002076104,0.862300082,0.931535106,3449.792373,4517.395556
88543.48147,0.896418429,0.055946258,0.859848673,0.93403603,3449.792373,4517.395556
87545.19664,0.886311745,0.10293282,0.815226132,0.933115493,3449.792373,4517.395556
87234.3181,0.883164396,0.15437897,0.823067325,0.931832858,3449.792373,4517.395556
86708.84415,0.877844473,0.179308892,0.842195428,0.933609809,3449.792373,4517.395556
86630.09491,0.877047212,0.228742966,0.848447153,0.934190415,3449.792373,4517.395556
86772.36404,0.878487551,0.210573394,0.849339344,0.933891136,3449.792373,4517.395556
87322.17165,0.88405383,0.138979498,0.848515494,0.933520416,3449.792373,4517.395556
88874.67166,0.899771414,0.0837729,0.850100417,0.932065186,3449.792373,4517.395556
89640.43287,0.907524017,0.003025693,0.848175132,0.932344234,3449.792373,4517.395556
89381.35865,0.904901137,0,0.847364482,0.93379078,3449.792373,4517.395556
86914.72955,0.879928867,0,0.849993723,0.934484845,3449.792373,4517.395556
83155.91894,0.841874489,0,0.851451695,0.933354655,3449.792373,4517.395556
79534.33022,0.805209352,0,0.857515059,0.931204864,3449.792373,4517.395556
76131.1749,0.770755645,0,0.85143395,0.935065542,3449.792373,4517.395556
67287.0404,0.681217206,0,0.866958439,0.934771811,3449.792373,4517.395556
65330.21777,0.66140624,0,0.880663845,0.934901179,3449.792373,4517.395556
64650.84676,0.654528256,0,0.887797372,0.927419884,3449.792373,4517.395556
64550.08156,0.653508104,0,0.89111631,0.93238633,3449.792373,4517.395556
65009.05196,0.658154742,0,0.894091311,0.935215979,3449.792373,4517.395556
68835.50087,0.696893893,0,0.89075813,0.932848802,3449.792373,4517.395556
77196.79133,0.781543997,0,0.889374499,0.936187386,3449.792373,4517.395556
86166.63369,0.872355108,0,0.88238517,0.936431465,3449.792373,4517.395556
90573.92724,0.916974758,4.25E-07,0.869725509,0.937148851,3449.792373,4517.395556
91914.82866,0.930550108,0.006564347,0.857721417,0.937253682,3449.792373,4517.395556
91414.93266,0.925489137,0.194786097,0.84443271,0.936796341,3449.792373,4517.395556
90118.60645,0.912365069,0.362699331,0.747300485,0.935958484,3449.792373,4517.395556
89534.88769,0.906455472,0.486072943,0.797925985,0.934583031,3449.792373,4517.395556
89261.07482,0.903683378,0.551490594,0.828601777,0.934955153,3449.792373,4517.395556
88787.78199,0.898891739,0.515736865,0.828752583,0.934071854,3449.792373,4517.395556
88694.34668,0.897945795,0.455962706,0.806301706,0.931669131,3449.792373,4517.395556
89103.29594,0.902086017,0.353779781,0.765609024,0.928696221,3449.792373,4517.395556
90755.26868,0.918810668,0.241416614,0.726586881,0.926650587,3449.792373,4517.395556
91433.15881,0.92567366,0.009455003,0.680429961,0.912550733,3449.792373,4517.395556
91687.50124,0.928248635,0,0.643281955,0.899860947,3449.792373,4517.395556
89255.70336,0.903628997,0,0.619458042,0.888173607,3449.792373,4517.395556
85026.2988,0.860810304,0,0.606234391,0.886523971,3449.792373,4517.395556
81685.36651,0.826986546,0,0.617537601,0.902232602,3449.792373,4517.395556
77539.44297,0.785013018,0,0.653835708,0.923082238,3449.792373,4517.395556
67998.42109,0.688419258,0,0.652404298,0.918148129,3449.792373,4517.395556
66133.21991,0.669535872,0,0.666235977,0.896942223,3449.792373,4517.395556
64801.10736,0.656049501,0,0.682891643,0.854156179,3449.792373,4517.395556
64512.12648,0.653123845,0,0.701440868,0.708206516,3449.792373,4517.395556
64170.19338,0.649662098,0,0.713564175,0.740428011,3449.792373,4517.395556
67501.83296,0.683391776,0,0.731973378,0.694891744,3449.792373,4517.395556
73516.75625,0.744287146,0,0.744089397,0.680477207,3449.792373,4517.395556
82264.04679,0.832845133,0,0.747651267,0.707988696,3449.792373,4517.395556
86776.71904,0.878531642,6.79E-07,0.75229153,0.79338313,3449.792373,4517.395556
87559.0678,0.886452178,0.005430518,0.756918866,0.892086087,3449.792373,4517.395556
87423.06391,0.885075268,0.05441268,0.751083151,0.911037199,3449.792373,4517.395556
87242.94047,0.88325169,0.102424001,0.711653368,0.907328751,3449.792373,4517.395556
87140.10292,0.882210557,0.149628051,0.713739514,0.899699936,3449.792373,4517.395556
87048.57785,0.881283953,0.163429175,0.714928816,0.898980443,3449.792373,4517.395556
86875.0351,0.879526998,0.173941613,0.72097417,0.903383753,3449.792373,4517.395556
86810.29722,0.878871589,0.166126638,0.719026524,0.898251019,3449.792373,4517.395556
87322.17165,0.88405383,0.128523765,0.715400959,0.897493153,3449.792373,4517.395556
88421.61162,0.895184612,0.082015428,0.708277665,0.900075606,3449.792373,4517.395556
89188.87999,0.902952474,0.006669662,0.708492836,0.90687517,3449.792373,4517.395556
89286.55638,0.903941354,0,0.709688194,0.911021152,3449.792373,4517.395556
86878.50508,0.879562128,0,0.714051843,0.915338865,3449.792373,4517.395556
83268.39532,0.843013205,0,0.721451358,0.914336822,3449.792373,4517.395556
80173.20937,0.811677395,0,0.72322887,0.910254093,3449.792373,4517.395556
76131.1749,0.770755645,0,0.666016641,0.891407324,3449.792373,4517.395556
67209.83338,0.680435558,0,0.646906165,0.877228704,3449.792373,4517.395556
65240.6818,0.660499774,0,0.618913925,0.864454665,3449.792373,4517.395556
64145.15871,0.649408646,0,0.595251232,0.8549562,3449.792373,4517.395556
64613.4262,0.654149408,0,0.573215314,0.846316081,3449.792373,4517.395556
65046.4331,0.65853319,0,0.553519863,0.816476735,3449.792373,4517.395556
69137.36273,0.699949957,0,0.53201541,0.818959626,3449.792373,4517.395556
77406.76886,0.783669819,0,0.495779055,0.817289399,3449.792373,4517.395556
86897.23946,0.879751796,0,0.461406896,0.790696449,3449.792373,4517.395556
90937.41627,0.920654739,5.32E-07,0.432647228,0.758026597,3449.792373,4517.395556
92303.41369,0.934484162,0.007817354,0.409916009,0.713465511,3449.792373,4517.395556
91414.66102,0.925486387,0.168912143,0.395061065,0.674358671,3449.792373,4517.395556
90118.60645,0.912365069,0.298614048,0.351390246,0.523354714,3449.792373,4517.395556
89534.88769,0.906455472,0.379774779,0.403508264,0.549393659,3449.792373,4517.395556
89300.10332,0.904078504,0.435963473,0.446043526,0.678952311,3449.792373,4517.395556
88717.74275,0.898182658,0.410393819,0.462988959,0.75649855,3449.792373,4517.395556
89102.84029,0.902081404,0.403006355,0.469581912,0.796465217,3449.792373,4517.395556
89469.76425,0.90579616,0.32561002,0.46142905,0.83255734,3449.792373,4517.395556
91102.11758,0.922322183,0.214376387,0.462214945,0.850608419,3449.792373,4517.395556
92349.01412,0.934945823,0.012016443,0.456975612,0.871627918,3449.792373,4517.395556
91969.02517,0.931098796,0,0.458969298,0.87295861,3449.792373,4517.395556
89815.98225,0.909301287,0,0.463796576,0.868447986,3449.792373,4517.395556
85637.00629,0.866993135,0,0.464327294,0.859629806,3449.792373,4517.395556
82238.60028,0.832587511,0,0.466236175,0.852690317,3449.792373,4517.395556
78800.42972,0.797779308,0,0.484336901,0.8370395,3449.792373,4517.395556
67269.02894,0.681034857,0,0.480006585,0.825003496,3449.792373,4517.395556
65363.55936,0.661743792,0,0.468801641,0.839306435,3449.792373,4517.395556
63801.12259,0.645925607,0,0.473652497,0.859214917,3449.792373,4517.395556
63502.55545,0.6429029,0,0.501854318,0.841699121,3449.792373,4517.395556
63445.93609,0.642329682,0,0.511430103,0.845512235,3449.792373,4517.395556
64220.29777,0.650169357,0,0.532109421,0.829292899,3449.792373,4517.395556
65779.97433,0.665959597,0,0.549017717,0.810704958,3449.792373,4517.395556
67628.25498,0.684671678,0,0.574902516,0.792449905,3449.792373,4517.395556
70759.34995,0.716371033,9.79E-07,0.605743788,0.795965951,3449.792373,4517.395556
74270.37253,0.751916793,0.004040539,0.643134501,0.800039031,3449.792373,4517.395556
76340.95964,0.772879516,0.028962157,0.691059659,0.765962542,3449.792373,4517.395556
76838.54232,0.777917067,0.04131642,0.680731872,0.713888827,3449.792373,4517.395556
76759.69669,0.77711883,0.049944763,0.717965001,0.685613484,3449.792373,4517.395556
76607.43824,0.775577358,0.04946094,0.737223563,0.693990816,3449.792373,4517.395556
75886.6115,0.768279674,0.047468083,0.746247285,0.727982015,3449.792373,4517.395556
75536.1787,0.764731875,0.040719543,0.762896341,0.772647824,3449.792373,4517.395556
75891.60617,0.76833024,0.025866817,0.773849485,0.784003678,3449.792373,4517.395556
77387.90304,0.783478821,0.015946318,0.782045928,0.797099824,3449.792373,4517.395556
77311.23053,0.782702585,0.001298831,0.781761593,0.818760659,3449.792373,4517.395556
76621.30939,0.77571779,0,0.776388822,0.8258551,3449.792373,4517.395556
75108.49506,0.760401986,0,0.770452648,0.846896162,3449.792373,4517.395556
73598.31827,0.745112884,0,0.771217243,0.866490119,3449.792373,4517.395556
72004.33624,0.728975334,0,0.770013853,0.85895833,3449.792373,4517.395556
69911.81203,0.707790519,0,0.727925104,0.819302824,3449.792373,4517.395556
65189.0352,0.659976901,0,0.712884159,0.773410343,3449.792373,4517.395556
62841.17839,0.636207087,0,0.697640005,0.727751465,3449.792373,4517.395556
61133.44502,0.618917913,0,0.672397316,0.725423196,3449.792373,4517.395556
60856.92014,0.616118361,0,0.632398701,0.639184023,3449.792373,4517.395556
61170.22592,0.619290284,0,0.582922566,0.601285135,3449.792373,4517.395556
62299.45864,0.63072269,0,0.542984066,0.515466395,3449.792373,4517.395556
63958.62983,0.647520218,0,0.51288415,0.482410767,3449.792373,4517.395556
66403.23858,0.672269554,0,0.483039947,0.466325252,3449.792373,4517.395556
69949.3027,0.708170076,8.75E-07,0.453477828,0.477966336,3449.792373,4517.395556
73613.58268,0.745267421,0.006456275,0.431833264,0.516374372,3449.792373,4517.395556
75840.59047,0.767813754,0.040600937,0.416645379,0.579126125,3449.792373,4517.395556
75905.06548,0.768466502,0.066042391,0.382400431,0.619657874,3449.792373,4517.395556
75824.34466,0.767649281,0.082521447,0.420093671,0.665753859,3449.792373,4517.395556
75616.06707,0.765540669,0.085993468,0.456193636,0.750470071,3449.792373,4517.395556
75792.68548,0.767328762,0.081498072,0.49769087,0.799658639,3449.792373,4517.395556
76060.77639,0.770042927,0.070273593,0.531454625,0.824879421,3449.792373,4517.395556
76836.08004,0.777892138,0.04808359,0.554349304,0.874193047,3449.792373,4517.395556
78724.19534,0.797007508,0.023125443,0.586782835,0.903559579,3449.792373,4517.395556
78941.1654,0.799204123,0.001725785,0.61645863,0.914300229,3449.792373,4517.395556
78305.54592,0.792769081,0,0.64519551,0.919034201,3449.792373,4517.395556
76272.46261,0.772186049,0,0.669529177,0.924954853,3449.792373,4517.395556
74537.01761,0.754616321,0,0.687270661,0.925959333,3449.792373,4517.395556
72270.06125,0.731665546,0,0.707032895,0.922312391,3449.792373,4517.395556
69586.27808,0.704494798,0,0.691221688,0.910291967,3449.792373,4517.395556
66404.48287,0.672282151,0,0.69926712,0.923677135,3449.792373,4517.395556
63734.20282,0.645248109,0,0.712273355,0.926754198,3449.792373,4517.395556
62178.40808,0.629497168,0,0.727746126,0.928931017,3449.792373,4517.395556
62024.844,0.627942478,0,0.741878246,0.92692345,3449.792373,4517.395556
62542.72955,0.633185576,0,0.743165797,0.922783478,3449.792373,4517.395556
66480.92755,0.673056081,0,0.736183274,0.91520421,3449.792373,4517.395556
72844.56179,0.737481817,0,0.723598183,0.887656312,3449.792373,4517.395556
81835.73225,0.828508856,0,0.711565993,0.833587328,3449.792373,4517.395556
85619.73526,0.866818283,1.21E-06,0.7036254,0.758161301,3449.792373,4517.395556
86496.40434,0.875693722,0.004970997,0.6978435,0.70300729,3449.792373,4517.395556
86309.20951,0.873798553,0.030296165,0.703148067,0.726878059,3449.792373,4517.395556
85690.17758,0.867531444,0.060895834,0.647183987,0.788438759,3449.792373,4517.395556
85408.76756,0.864682436,0.097359832,0.663723397,0.771471539,3449.792373,4517.395556
85007.79225,0.860622942,0.13339175,0.701799118,0.810153997,3449.792373,4517.395556
84548.08141,0.855968808,0.149213117,0.729835824,0.815764363,3449.792373,4517.395556
85085.17452,0.861406364,0.15812177,0.715409195,0.792643867,3449.792373,4517.395556
85454.25408,0.865142943,0.149481265,0.683421751,0.804609102,3449.792373,4517.395556
87242.52863,0.88324752,0.111969553,0.633592148,0.844124631,3449.792373,4517.395556
88252.63417,0.893473877,0.012417377,0.588520363,0.801391878,3449.792373,4517.395556
87822.06765,0.889114801,0,0.540656542,0.69243712,3449.792373,4517.395556
85442.13544,0.865020254,0,0.487235961,0.554972644,3449.792373,4517.395556
81798.89439,0.828135907,0,0.448780539,0.482959934,3449.792373,4517.395556
77601.59589,0.785642257,0,0.414287953,0.456219938,3449.792373,4517.395556
73354.08347,0.742640239,0,0.33258912,0.412532318,3449.792373,4517.395556
66437.35128,0.672614912,0,0.333236077,0.448796516,3449.792373,4517.395556
64004.9225,0.647988887,0,0.322058506,0.49810615,3449.792373,4517.395556
62545.37147,0.633212323,0,0.313597347,0.55517419,3449.792373,4517.395556
62479.54264,0.632545869,0,0.296919366,0.62908897,3449.792373,4517.395556
63054.38054,0.638365555,0,0.293237079,0.670372996,3449.792373,4517.395556
67001.77486,0.678329164,0,0.289425373,0.699876756,3449.792373,4517.395556
73500.10298,0.744118547,0,0.2880704,0.739344226,3449.792373,4517.395556
82568.61629,0.835928609,0,0.291260762,0.770806558,3449.792373,4517.395556
87702.75646,0.887906889,1.54E-06,0.295127767,0.785143914,3449.792373,4517.395556
88965.20656,0.900687994,0.010837763,0.305608593,0.798691336,3449.792373,4517.395556
88238.91198,0.893334953,0.123252687,0.31197768,0.805280814,3449.792373,4517.395556
87372.64407,0.884564815,0.207990241,0.313863844,0.789975935,3449.792373,4517.395556
86986.05689,0.880650988,0.245333281,0.336964686,0.806474263,3449.792373,4517.395556
86745.03358,0.878210856,0.254030448,0.358329647,0.807129702,3449.792373,4517.395556
86428.86244,0.875009925,0.247121342,0.368109596,0.821499168,3449.792373,4517.395556
86289.80041,0.873602054,0.213910928,0.346718404,0.831913509,3449.792373,4517.395556
86316.10565,0.87386837,0.173211639,0.343374181,0.829912848,3449.792373,4517.395556
87459.27086,0.885441829,0.104304954,0.348875342,0.821155596,3449.792373,4517.395556
87336.36702,0.884197544,0.010916189,0.36195657,0.820661004,3449.792373,4517.395556
86756.05689,0.878322457,8.77E-11,0.370698584,0.817244749,3449.792373,4517.395556
84266.85541,0.853121662,0,0.371970551,0.810300336,3449.792373,4517.395556
81056.48544,0.820619724,0,0.369129078,0.802335358,3449.792373,4517.395556
76774.9611,0.777273367,0,0.364813987,0.797503357,3449.792373,4517.395556
72342.34371,0.732397337,0,0.377332242,0.794244216,3449.792373,4517.395556
66044.25351,0.668635172,0,0.383211298,0.791447572,3449.792373,4517.395556
63600.25814,0.643892046,0,0.387187885,0.788336999,3449.792373,4517.395556
62107.38305,0.628778108,0,0.383805488,0.779470301,3449.792373,4517.395556
62016.23915,0.627855362,0,0.386617167,0.774449236,3449.792373,4517.395556
62560.21965,0.633362647,0,0.392996995,0.772392992,3449.792373,4517.395556
66519.5223,0.673446816,0,0.400404083,0.771795462,3449.792373,4517.395556
72930.98704,0.738356791,0,0.415843844,0.775327527,3449.792373,4517.395556
82009.66931,0.830269803,0,0.442892469,0.782089781,3449.792373,4517.395556
86233.57975,0.873032873,1.67E-06,0.472371838,0.787115815,3449.792373,4517.395556
86955.89612,0.880345639,0.017997485,0.498288412,0.787778533,3449.792373,4517.395556
86135.14101,0.872036275,0.20073127,0.498262437,0.779114662,3449.792373,4517.395556
85214.66782,0.862717361,0.343507263,0.423078965,0.78346318,3449.792373,4517.395556
84389.91697,0.854367544,0.468455347,0.430047395,0.808508209,3449.792373,4517.395556
83444.23386,0.844793403,0.547280134,0.461625894,0.842896733,3449.792373,4517.395556
83080.86751,0.841114664,0.565955212,0.491391109,0.873187427,3449.792373,4517.395556
83106.98874,0.841379117,0.490965712,0.515191631,0.869592276,3449.792373,4517.395556
83514.99164,0.845509758,0.36562378,0.553512347,0.866325461,3449.792373,4517.395556
84968.93024,0.860229502,0.199539245,0.590794627,0.8507461,3449.792373,4517.395556
