Demand_ftr,Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
133098.1727,0.882190867,-1.61E-18,0.173811406,0.715530073,928.3938191,2628.670622
139579.3958,0.925149202,0.002131442,0.168804052,0.721443524,928.3938191,2628.670622
140197.7642,0.929247823,0.122059976,0.155534294,0.7306486,928.3938191,2628.670622
138763.7546,0.919743033,0.251904693,0.121357382,0.708080696,928.3938191,2628.670622
136997.8553,0.908038438,0.350598227,0.079986677,0.648515788,928.3938191,2628.670622
135748.6375,0.89975847,0.430415021,0.066665252,0.603724822,928.3938191,2628.670622
134543.9669,0.891773767,0.444545254,0.058134781,0.558049905,928.3938191,2628.670622
133683.068,0.886067625,0.408557409,0.056230506,0.554848299,928.3938191,2628.670622
133563.2863,0.885273697,0.329286184,0.05641489,0.558384491,928.3938191,2628.670622
134920.7103,0.894270868,0.205986312,0.069872419,0.567053794,928.3938191,2628.670622
136881.2496,0.907265561,0.011789959,0.095038428,0.574408208,928.3938191,2628.670622
138988.9147,0.921235421,-1.61E-18,0.113667087,0.576129972,928.3938191,2628.670622
138723.5673,0.919476667,-1.61E-18,0.122629276,0.574313092,928.3938191,2628.670622
134595.3397,0.892114272,-1.61E-18,0.129376176,0.564610787,928.3938191,2628.670622
125077.3388,0.829027805,-1.61E-18,0.132365396,0.529932787,928.3938191,2628.670622
117400.597,0.778145428,-1.61E-18,0.135005463,0.487790208,928.3938191,2628.670622
110483.4153,0.732297506,-1.61E-18,0.111443328,0.468882292,928.3938191,2628.670622
105112.4889,0.696698353,-1.61E-18,0.106166641,0.39687641,928.3938191,2628.670622
103208.4346,0.68407805,-1.61E-18,0.101979305,0.353945847,928.3938191,2628.670622
102511.412,0.679458099,-1.61E-18,0.09752648,0.33413539,928.3938191,2628.670622
102700.1529,0.680709097,-1.61E-18,0.093265013,0.338214668,928.3938191,2628.670622
103298.8943,0.684677628,-1.61E-18,0.091328002,0.351958334,928.3938191,2628.670622
109222.8726,0.723942476,-1.61E-18,0.093165952,0.363098846,928.3938191,2628.670622
122815.4159,0.814035505,-1.61E-18,0.09417081,0.350269845,928.3938191,2628.670622
135082.4622,0.895342979,-1.61E-18,0.098800738,0.341682099,928.3938191,2628.670622
140516.1699,0.931358255,0.001495331,0.100769897,0.353953482,928.3938191,2628.670622
140983.3729,0.934454933,0.106712532,0.097037615,0.353701625,928.3938191,2628.670622
139441.3522,0.924234232,0.234610173,0.076135925,0.329761826,928.3938191,2628.670622
137445.1528,0.91100318,0.355910072,0.056139445,0.310100285,928.3938191,2628.670622
136305.938,0.903452326,0.456909906,0.053976824,0.308899861,928.3938191,2628.670622
135190.2505,0.896057413,0.524862582,0.054516661,0.301653045,928.3938191,2628.670622
134337.1801,0.890403159,0.509793694,0.059368368,0.293737942,928.3938191,2628.670622
134244.6867,0.889790102,0.443561164,0.073870468,0.316122937,928.3938191,2628.670622
135553.092,0.898462371,0.27245773,0.113861775,0.391432378,928.3938191,2628.670622
137793.7163,0.913313501,0.011619329,0.163313268,0.471289964,928.3938191,2628.670622
139466.8993,0.924403561,-1.61E-18,0.197881507,0.509328254,928.3938191,2628.670622
139473.3906,0.924446587,-1.61E-18,0.222297765,0.528615691,928.3938191,2628.670622
134876.0516,0.893974865,-1.61E-18,0.226720108,0.52917281,928.3938191,2628.670622
125523.8005,0.831987008,-1.61E-18,0.228565009,0.515144363,928.3938191,2628.670622
117803.9462,0.780818875,-1.61E-18,0.228583959,0.495306159,928.3938191,2628.670622
111336.6807,0.737953053,-1.61E-18,0.205053626,0.416956996,928.3938191,2628.670622
106300.5205,0.704572771,-1.61E-18,0.214236913,0.423511255,928.3938191,2628.670622
104405.0817,0.692009572,7.80E-17,0.218017095,0.403400136,928.3938191,2628.670622
103718.7362,0.687460391,7.80E-17,0.223000123,0.391803923,928.3938191,2628.670622
104088.9048,0.689913914,7.80E-17,0.215520712,0.399357447,928.3938191,2628.670622
105096.3792,0.696591576,7.80E-17,0.215806813,0.413074107,928.3938191,2628.670622
111001.6429,0.735732382,7.80E-17,0.211549796,0.388744938,928.3938191,2628.670622
124873.6444,0.827677694,7.80E-17,0.217714903,0.360619166,928.3938191,2628.670622
136435.5541,0.904311437,7.80E-17,0.224382435,0.362276431,928.3938191,2628.670622
141284.5057,0.936450878,0.002046371,0.231398197,0.381318401,928.3938191,2628.670622
142429.9471,0.944043002,0.195480795,0.221749011,0.396794407,928.3938191,2628.670622
141035.5815,0.934800978,0.386943484,0.176570971,0.406147946,928.3938191,2628.670622
139764.9397,0.926379009,0.526265763,0.124973879,0.339959523,928.3938191,2628.670622
138975.6257,0.92114734,0.615091543,0.130656896,0.261369299,928.3938191,2628.670622
137884.97,0.913918342,0.646330819,0.129362229,0.227950122,928.3938191,2628.670622
137095.3634,0.908684733,0.602752095,0.127011166,0.249974603,928.3938191,2628.670622
136973.8962,0.907879634,0.477627372,0.14798839,0.317547224,928.3938191,2628.670622
138156.6135,0.915718828,0.283977736,0.206748138,0.397141342,928.3938191,2628.670622
140092.8316,0.928552317,0.010102648,0.293929596,0.479430904,928.3938191,2628.670622
140764.8712,0.933006677,7.80E-17,0.345370467,0.536367634,928.3938191,2628.670622
140763.8265,0.932999753,7.80E-17,0.378061502,0.558789272,928.3938191,2628.670622
135791.8057,0.900044594,7.80E-17,0.384941457,0.556219816,928.3938191,2628.670622
125903.0233,0.834500543,7.80E-17,0.389273662,0.556610066,928.3938191,2628.670622
118060.4899,0.782519278,7.80E-17,0.38090167,0.554670782,928.3938191,2628.670622
111738.8876,0.740618929,7.80E-17,0.382799067,0.593718098,928.3938191,2628.670622
104772.6593,0.694445921,7.80E-17,0.358230405,0.563025931,928.3938191,2628.670622
103104.9786,0.683392331,7.80E-17,0.360507694,0.56198411,928.3938191,2628.670622
102120.4394,0.676866686,7.80E-17,0.361571891,0.565577104,928.3938191,2628.670622
102373.7376,0.678545577,7.80E-17,0.362416169,0.549520844,928.3938191,2628.670622
102918.759,0.682158045,7.80E-17,0.374820295,0.541570847,928.3938191,2628.670622
104283.7677,0.691205489,7.80E-17,0.385581348,0.562024317,928.3938191,2628.670622
105155.3925,0.696982724,7.80E-17,0.393578687,0.577480232,928.3938191,2628.670622
107446.8046,0.712170482,7.80E-17,0.402148882,0.610463631,928.3938191,2628.670622
112283.1777,0.74422655,0.001926185,0.417122825,0.635103222,928.3938191,2628.670622
117256.5079,0.777190387,0.215881028,0.41237447,0.654419116,928.3938191,2628.670622
120097.6985,0.796022144,0.445573966,0.353405183,0.652533609,928.3938191,2628.670622
119086.7068,0.789321168,0.589072014,0.288116362,0.628296282,928.3938191,2628.670622
117857.8263,0.781175999,0.679491139,0.278452169,0.573959075,928.3938191,2628.670622
116744.8621,0.773799137,0.691365731,0.281203359,0.520109438,928.3938191,2628.670622
115528.1771,0.765734801,0.633648783,0.293026779,0.490147769,928.3938191,2628.670622
115944.7456,0.768495867,0.500719824,0.325589036,0.495292012,928.3938191,2628.670622
118623.2787,0.78624951,0.296765587,0.420473307,0.551007494,928.3938191,2628.670622
121358.3248,0.804377728,0.009395746,0.481072727,0.606136316,928.3938191,2628.670622
122008.9405,0.808690088,7.80E-17,0.495404519,0.644692884,928.3938191,2628.670622
122123.2757,0.809447916,7.80E-17,0.490610754,0.643397469,928.3938191,2628.670622
119100.5947,0.789413219,7.80E-17,0.468010622,0.639910275,928.3938191,2628.670622
115476.9575,0.765395311,7.80E-17,0.448461704,0.620831377,928.3938191,2628.670622
111258.4792,0.737434724,7.80E-17,0.424017038,0.592675827,928.3938191,2628.670622
106718.2172,0.707341316,7.80E-17,0.38437077,0.55869762,928.3938191,2628.670622
106067.0931,0.703025586,7.80E-17,0.361221432,0.520022417,928.3938191,2628.670622
104706.8344,0.694009626,7.80E-17,0.340759746,0.499883081,928.3938191,2628.670622
104213.4783,0.690739602,7.80E-17,0.336116254,0.496059671,928.3938191,2628.670622
104562.8428,0.693055232,7.80E-17,0.326829108,0.487226776,928.3938191,2628.670622
104941.1533,0.69556272,7.80E-17,0.309554618,0.49031339,928.3938191,2628.670622
106689.6265,0.707151813,7.80E-17,0.288053563,0.458533438,928.3938191,2628.670622
107424.6494,0.712023634,7.80E-17,0.286501175,0.460215458,928.3938191,2628.670622
109087.6706,0.723046341,7.80E-17,0.284875448,0.466083171,928.3938191,2628.670622
113799.7488,0.754278568,0.001537955,0.272533819,0.484524696,928.3938191,2628.670622
118767.7161,0.787206859,0.16145034,0.246521642,0.523348756,928.3938191,2628.670622
121307.4952,0.804040824,0.379419155,0.207584311,0.563134079,928.3938191,2628.670622
120573.3986,0.799175142,0.500381569,0.158713664,0.569660683,928.3938191,2628.670622
119496.38,0.792036532,0.576149237,0.162374631,0.617527315,928.3938191,2628.670622
118741.9461,0.787036052,0.576354217,0.178634292,0.657513014,928.3938191,2628.670622
118485.2351,0.785334541,0.499071988,0.20162967,0.712035971,928.3938191,2628.670622
118947.2424,0.788396781,0.373526397,0.239568756,0.751743821,928.3938191,2628.670622
120190.3311,0.796636124,0.214550045,0.295584489,0.789037329,928.3938191,2628.670622
122763.8202,0.813693523,0.007809006,0.342862723,0.832507279,928.3938191,2628.670622
122897.2113,0.814577655,7.80E-17,0.378907235,0.864043212,928.3938191,2628.670622
122840.8237,0.814203911,7.80E-17,0.398598286,0.882271353,928.3938191,2628.670622
119334.1544,0.790961281,7.80E-17,0.402811154,0.887938922,928.3938191,2628.670622
115509.0098,0.765607758,7.80E-17,0.405039502,0.89182259,928.3938191,2628.670622
110917.5561,0.735175044,7.80E-17,0.402734543,0.898162015,928.3938191,2628.670622
106384.1894,0.705127339,7.80E-17,0.378936851,0.896916035,928.3938191,2628.670622
107752.186,0.714194587,7.80E-17,0.378089368,0.903094442,928.3938191,2628.670622
106568.8697,0.706351422,7.80E-17,0.390478813,0.903307672,928.3938191,2628.670622
105848.271,0.701575207,7.80E-17,0.40705146,0.908371118,928.3938191,2628.670622
105858.3701,0.701642145,7.80E-17,0.430102103,0.912254143,928.3938191,2628.670622
106100.8587,0.703249389,7.80E-17,0.453282561,0.916426542,928.3938191,2628.670622
111977.1277,0.742198014,7.80E-17,0.463965663,0.921126794,928.3938191,2628.670622
124879.1745,0.827714348,7.80E-17,0.462061524,0.926321599,928.3938191,2628.670622
136412.0546,0.904155679,7.80E-17,0.455239802,0.92826995,928.3938191,2628.670622
141260.268,0.936290227,0.000685202,0.464215391,0.928144068,928.3938191,2628.670622
142557.7663,0.944890204,0.051213407,0.479785923,0.92782277,928.3938191,2628.670622
141704.5984,0.939235303,0.129329369,0.576335456,0.926192468,928.3938191,2628.670622
141103.8093,0.9352532,0.232103849,0.521183658,0.927328708,928.3938191,2628.670622
140843.6578,0.933528884,0.288833142,0.557948428,0.926501175,928.3938191,2628.670622
140855.1637,0.933605147,0.29211961,0.593342189,0.929503369,928.3938191,2628.670622
140755.1483,0.932942232,0.272275173,0.619857375,0.930148456,928.3938191,2628.670622
140934.1731,0.934128831,0.229785541,0.662775082,0.929795606,928.3938191,2628.670622
141407.937,0.937268995,0.134433327,0.656713746,0.929859463,928.3938191,2628.670622
142629.8108,0.945367723,0.004759928,0.651007879,0.930396239,928.3938191,2628.670622
142813.4325,0.94658479,7.80E-17,0.663902163,0.930867118,928.3938191,2628.670622
142093.2935,0.941811621,7.80E-17,0.671063151,0.929417819,928.3938191,2628.670622
136788.4498,0.906650473,7.80E-17,0.678600615,0.927391469,928.3938191,2628.670622
126339.8874,0.837396131,7.80E-17,0.679176525,0.925542362,928.3938191,2628.670622
118080.3119,0.782650661,7.80E-17,0.681363129,0.924750413,928.3938191,2628.670622
111781.1225,0.740898867,7.80E-17,0.619958277,0.932112114,928.3938191,2628.670622
107293.3896,0.711153628,7.80E-17,0.64345732,0.929868818,928.3938191,2628.670622
105750.9858,0.700930388,7.80E-17,0.650146605,0.931084934,928.3938191,2628.670622
105069.3207,0.696412229,7.80E-17,0.659560237,0.931484029,928.3938191,2628.670622
105230.223,0.697478709,7.80E-17,0.656684262,0.933619104,928.3938191,2628.670622
105779.4999,0.701119383,7.80E-17,0.657179502,0.934494747,928.3938191,2628.670622
112040.898,0.742620691,7.80E-17,0.658407917,0.935229552,928.3938191,2628.670622
125096.8962,0.829157434,7.80E-17,0.651920606,0.935725948,928.3938191,2628.670622
136465.8652,0.904512343,7.80E-17,0.647953028,0.935840918,928.3938191,2628.670622
141607.3411,0.93859067,0.00047239,0.635947262,0.935708799,928.3938191,2628.670622
143447.04,0.950784418,0.048900499,0.629346107,0.93484589,928.3938191,2628.670622
143325.2385,0.949977103,0.116040169,0.632534367,0.935139016,928.3938191,2628.670622
142783.8736,0.94638887,0.186213787,0.571537389,0.929620818,928.3938191,2628.670622
142519.0695,0.944633717,0.235689922,0.606650635,0.933760596,928.3938191,2628.670622
142546.5111,0.944815603,0.224175434,0.579778182,0.934999266,928.3938191,2628.670622
142259.4473,0.942912909,0.189542553,0.53881081,0.934822792,928.3938191,2628.670622
142359.1005,0.943573423,0.147017046,0.513625579,0.933819411,928.3938191,2628.670622
142695.5034,0.945803142,0.086466518,0.510719824,0.934735793,928.3938191,2628.670622
143625.3962,0.951966584,0.003833262,0.506211377,0.934290526,928.3938191,2628.670622
143604.2091,0.951826154,7.80E-17,0.503901442,0.933219647,928.3938191,2628.670622
142969.8912,0.947621818,7.80E-17,0.490239175,0.930008939,928.3938191,2628.670622
137736.4094,0.912933664,7.80E-17,0.469514499,0.925946942,928.3938191,2628.670622
127205.1463,0.843131172,7.80E-17,0.445352316,0.925320997,928.3938191,2628.670622
118828.2268,0.787607931,7.80E-17,0.421801365,0.923876489,928.3938191,2628.670622
112578.7735,0.746185795,7.80E-17,0.342722899,0.913272026,928.3938191,2628.670622
107752.186,0.714194587,7.80E-17,0.346215144,0.917623408,928.3938191,2628.670622
106544.2419,0.706188186,7.80E-17,0.356053765,0.916694826,928.3938191,2628.670622
106102.7532,0.703261946,7.80E-17,0.353341876,0.916726067,928.3938191,2628.670622
106252.9504,0.704257471,7.80E-17,0.341205629,0.912364382,928.3938191,2628.670622
106797.9997,0.707870124,7.80E-17,0.32011002,0.905032358,928.3938191,2628.670622
113012.8307,0.749062779,7.80E-17,0.30019976,0.885501896,928.3938191,2628.670622
125829.2794,0.834011759,7.80E-17,0.283019736,0.871297068,928.3938191,2628.670622
137377.7747,0.91055659,7.80E-17,0.269898147,0.855182833,928.3938191,2628.670622
142745.1211,0.946132014,0.000544428,0.253847873,0.827040482,928.3938191,2628.670622
144285.2752,0.956340343,0.07378635,0.237958529,0.799089443,928.3938191,2628.670622
143764.4428,0.952888202,0.161890331,0.242018606,0.77127072,928.3938191,2628.670622
143016.2075,0.947928808,0.241351459,0.19577732,0.73840284,928.3938191,2628.670622
142453.0008,0.944195805,0.279047164,0.180261711,0.685531126,928.3938191,2628.670622
142176.3425,0.94236208,0.308604496,0.173073826,0.637968188,928.3938191,2628.670622
142016.4571,0.94130234,0.273893127,0.176588936,0.61657405,928.3938191,2628.670622
141993.891,0.94115277,0.198766126,0.184266288,0.619472044,928.3938191,2628.670622
142368.2942,0.94363436,0.093200972,0.178117518,0.619700868,928.3938191,2628.670622
143352.5686,0.95015825,0.003226515,0.185483762,0.64494605,928.3938191,2628.670622
143870.3087,0.953589894,7.80E-17,0.195363462,0.652402292,928.3938191,2628.670622
143002.6818,0.947839158,7.80E-17,0.192970374,0.652291036,928.3938191,2628.670622
137813.2458,0.913442945,7.80E-17,0.183366985,0.648141893,928.3938191,2628.670622
127352.6621,0.844108925,7.80E-17,0.177986076,0.634567225,928.3938191,2628.670622
118908.5456,0.788140294,7.80E-17,0.167479923,0.604043468,928.3938191,2628.670622
112700.4845,0.746992511,7.80E-17,0.14908669,0.530057239,928.3938191,2628.670622
108161.1488,0.716905242,7.80E-17,0.145624366,0.496179972,928.3938191,2628.670622
106931.8505,0.708757303,7.80E-17,0.139252607,0.510179733,928.3938191,2628.670622
106626.9148,0.706736152,7.80E-17,0.13459699,0.516187376,928.3938191,2628.670622
106697.1973,0.707201993,7.80E-17,0.127776135,0.514173469,928.3938191,2628.670622
107013.3812,0.709297699,7.80E-17,0.126740086,0.513002059,928.3938191,2628.670622
113179.4302,0.750167021,7.80E-17,0.119515003,0.503237766,928.3938191,2628.670622
125770.4959,0.833622135,7.80E-17,0.123873215,0.507696379,928.3938191,2628.670622
137311.0652,0.910114431,7.80E-17,0.121952666,0.500580278,928.3938191,2628.670622
142428.0248,0.944030261,0.000356897,0.12244973,0.490373867,928.3938191,2628.670622
144094.7026,0.955077204,0.056728077,0.121247605,0.477254634,928.3938191,2628.670622
143764.4428,0.952888202,0.162322741,0.10541037,0.435381766,928.3938191,2628.670622
143211.9062,0.949225922,0.251114987,0.079150953,0.404931531,928.3938191,2628.670622
142618.8342,0.945294969,0.299314907,0.073931259,0.374533677,928.3938191,2628.670622
142172.4004,0.942335952,0.308827877,0.0733964,0.360621624,928.3938191,2628.670622
141978.4429,0.941050378,0.290589636,0.071625755,0.345482684,928.3938191,2628.670622
141955.0131,0.940895082,0.225184393,0.078537513,0.350694728,928.3938191,2628.670622
142379.02,0.943705451,0.140431765,0.085924145,0.350069625,928.3938191,2628.670622
143908.6712,0.953844166,0.004244905,0.094182789,0.348654971,928.3938191,2628.670622
143991.748,0.954394809,7.80E-17,0.106033149,0.365562098,928.3938191,2628.670622
143432.7063,0.950689412,7.80E-17,0.112453291,0.372945228,928.3938191,2628.670622
138000.9071,0.914686787,7.80E-17,0.111405225,0.364634306,928.3938191,2628.670622
127609.1919,0.845809235,7.80E-17,0.103947685,0.337210489,928.3938191,2628.670622
119315.7672,0.790839408,7.80E-17,0.099641771,0.305306035,928.3938191,2628.670622
113369.773,0.751428636,7.80E-17,0.084524824,0.239275951,928.3938191,2628.670622
108949.0838,0.722127771,7.80E-17,0.081283713,0.233031722,928.3938191,2628.670622
107591.618,0.713130322,7.80E-17,0.08164992,0.22633309,928.3938191,2628.670622
106964.7107,0.708975105,7.80E-17,0.083465582,0.216935071,928.3938191,2628.670622
106905.5512,0.708582988,7.80E-17,0.080416372,0.22660381,928.3938191,2628.670622
107002.307,0.709224297,7.80E-17,0.078051767,0.243690095,928.3938191,2628.670622
112843.5288,0.747940626,7.80E-17,0.07760683,0.242655631,928.3938191,2628.670622
125549.7655,0.832159107,7.80E-17,0.079982072,0.237743916,928.3938191,2628.670622
136971.7789,0.9078656,7.80E-17,0.083087632,0.244615555,928.3938191,2628.670622
141922.6544,0.940680605,0.000324519,0.088397748,0.263056867,928.3938191,2628.670622
143504.4862,0.951165178,0.059028373,0.087121682,0.270498584,928.3938191,2628.670622
142749.6065,0.946161744,0.191766098,0.069657057,0.252442641,928.3938191,2628.670622
141540.6455,0.938148603,0.305312366,0.049503633,0.181823351,928.3938191,2628.670622
140113.6844,0.928690532,0.380244116,0.041874255,0.142998111,928.3938191,2628.670622
139427.2553,0.924140796,0.426478866,0.042718385,0.115631584,928.3938191,2628.670622
138975.8486,0.921148818,0.415766261,0.044750082,0.098222646,928.3938191,2628.670622
138836.8996,0.920227847,0.319109672,0.057704805,0.099505133,928.3938191,2628.670622
139419.8447,0.924091678,0.176850779,0.085180755,0.129465166,928.3938191,2628.670622
141078.7915,0.935087379,0.003389669,0.120471811,0.18129531,928.3938191,2628.670622
141817.1506,0.939981313,7.80E-17,0.138175325,0.209251784,928.3938191,2628.670622
141590.8483,0.938481354,7.80E-17,0.152632922,0.22594289,928.3938191,2628.670622
136702.8516,0.906083117,7.80E-17,0.158820002,0.233991592,928.3938191,2628.670622
126638.9586,0.839378411,7.80E-17,0.158311737,0.232484962,928.3938191,2628.670622
118455.6484,0.785138436,7.80E-17,0.149229541,0.210858445,928.3938191,2628.670622
112276.2268,0.744180479,7.80E-17,0.128225398,0.196076446,928.3938191,2628.670622
105081.9759,0.696496109,7.80E-17,0.133491029,0.220508781,928.3938191,2628.670622
103446.8837,0.68565852,7.80E-17,0.139388541,0.243760148,928.3938191,2628.670622
102415.8054,0.678824407,7.80E-17,0.126300321,0.256245298,928.3938191,2628.670622
102247.1303,0.677706408,7.80E-17,0.112359704,0.260980395,928.3938191,2628.670622
102461.8292,0.679129459,7.80E-17,0.105874173,0.254279558,928.3938191,2628.670622
103551.1616,0.686349686,7.80E-17,0.107154599,0.264260745,928.3938191,2628.670622
104635.6326,0.693537692,7.80E-17,0.107354391,0.282668428,928.3938191,2628.670622
106282.6556,0.70445436,7.80E-17,0.103700879,0.278754234,928.3938191,2628.670622
110799.1047,0.734389934,0.000181746,0.101356876,0.263215493,928.3938191,2628.670622
116738.5589,0.773757359,0.018979336,0.097847551,0.244487262,928.3938191,2628.670622
120186.9184,0.796613504,0.052897067,0.091979916,0.238166741,928.3938191,2628.670622
120411.0894,0.798099337,0.085486976,0.069297073,0.223550093,928.3938191,2628.670622
120280.0943,0.797231086,0.106897285,0.08051972,0.214696081,928.3938191,2628.670622
119862.7876,0.794465126,0.123626795,0.084327121,0.215242691,928.3938191,2628.670622
119636.4852,0.792965166,0.105815114,0.078730733,0.211806275,928.3938191,2628.670622
119775.2392,0.793884845,0.070985095,0.069456025,0.19250604,928.3938191,2628.670622
120631.3741,0.799559411,0.043200118,0.070922253,0.183718636,928.3938191,2628.670622
122395.1561,0.811249972,0.001286057,0.07715439,0.195336517,928.3938191,2628.670622
122269.5378,0.810417359,7.80E-17,0.085525066,0.223844931,928.3938191,2628.670622
121718.7286,0.806766529,7.80E-17,0.091053239,0.234823085,928.3938191,2628.670622
118503.3299,0.785454475,7.80E-17,0.088850088,0.225013507,928.3938191,2628.670622
114658.7811,0.759972338,7.80E-17,0.082507183,0.201136527,928.3938191,2628.670622
110367.5618,0.731529615,7.80E-17,0.079672357,0.177015492,928.3938191,2628.670622
105612.002,0.700009187,7.80E-17,0.077337598,0.1884049,928.3938191,2628.670622
104449.9354,0.692306868,7.80E-17,0.072998785,0.167554113,928.3938191,2628.670622
102064.9991,0.676499221,7.80E-17,0.07064759,0.153553649,928.3938191,2628.670622
101011.675,0.66951766,7.80E-17,0.06905323,0.158555404,928.3938191,2628.670622
100646.6744,0.667098392,7.80E-17,0.068767869,0.188148225,928.3938191,2628.670622
100719.5756,0.66758159,7.80E-17,0.066440709,0.231041559,928.3938191,2628.670622
101763.3788,0.674500045,7.80E-17,0.068999613,0.273541456,928.3938191,2628.670622
102753.0022,0.681059389,7.80E-17,0.069972323,0.301442407,928.3938191,2628.670622
104809.789,0.694692022,7.80E-17,0.06565317,0.31963424,928.3938191,2628.670622
109791.7696,0.727713195,0.000221603,0.063917077,0.337348067,928.3938191,2628.670622
115703.7822,0.766898733,0.044235368,0.066240473,0.364232959,928.3938191,2628.670622
119243.5137,0.790360503,0.085105863,0.060094763,0.386955906,928.3938191,2628.670622
119473.4238,0.791884376,0.116567812,0.064670546,0.43211138,928.3938191,2628.670622
119264.8123,0.790501673,0.14686723,0.069152812,0.427485494,928.3938191,2628.670622
119356.7763,0.791111222,0.156707444,0.078998487,0.450167516,928.3938191,2628.670622
119256.8305,0.790448769,0.132432788,0.087342521,0.475068304,928.3938191,2628.670622
119775.2392,0.793884845,0.099765795,0.100638899,0.527092371,928.3938191,2628.670622
120819.6205,0.800807131,0.039661147,0.118214993,0.579795818,928.3938191,2628.670622
122763.8202,0.813693523,0.001135709,0.150294802,0.636772449,928.3938191,2628.670622
122678.821,0.813130138,7.80E-17,0.177816571,0.687183446,928.3938191,2628.670622
122192.8686,0.809909186,7.80E-17,0.193920268,0.727994041,928.3938191,2628.670622
118758.3553,0.787144815,7.80E-17,0.201745889,0.754308521,928.3938191,2628.670622
114811.0469,0.760981575,7.80E-17,0.213032112,0.765046756,928.3938191,2628.670622
110430.6773,0.731947953,7.80E-17,0.215915507,0.75749469,928.3938191,2628.670622
105542.3533,0.699547547,7.80E-17,0.181727522,0.756868461,928.3938191,2628.670622
107001.1369,0.709216542,7.80E-17,0.19718687,0.73561461,928.3938191,2628.670622
105583.0003,0.69981696,7.80E-17,0.218881499,0.707107957,928.3938191,2628.670622
104785.1264,0.694528555,7.80E-17,0.227219201,0.667691993,928.3938191,2628.670622
104648.1833,0.693620879,7.80E-17,0.230929295,0.644580061,928.3938191,2628.670622
105146.3939,0.69692308,7.80E-17,0.223790543,0.628236539,928.3938191,2628.670622
110982.587,0.735606077,7.80E-17,0.215772389,0.635764824,928.3938191,2628.670622
124723.9277,0.826685354,7.80E-17,0.21515728,0.644892706,928.3938191,2628.670622
136320.7871,0.903550747,7.80E-17,0.216460718,0.635300427,928.3938191,2628.670622
141098.7946,0.935219962,6.98E-05,0.220731586,0.63251602,928.3938191,2628.670622
142461.0104,0.944248894,0.010550011,0.227906629,0.625333736,928.3938191,2628.670622
142036.4463,0.941434831,0.039972703,0.243137617,0.600558614,928.3938191,2628.670622
141420.5713,0.937352737,0.069982235,0.195482624,0.537013496,928.3938191,2628.670622
141150.5018,0.935562683,0.084224235,0.189972802,0.462175564,928.3938191,2628.670622
140880.0283,0.933769952,0.084679559,0.180385765,0.418467228,928.3938191,2628.670622
140730.2976,0.932777519,0.070830188,0.16453884,0.381782958,928.3938191,2628.670622
140751.2479,0.93291638,0.051310547,0.151434026,0.354672382,928.3938191,2628.670622
141248.0377,0.936209163,0.01702176,0.144328721,0.344189864,928.3938191,2628.670622
142273.5442,0.943006345,0.000829014,0.146475089,0.360654759,928.3938191,2628.670622
142641.9715,0.945448326,7.80E-17,0.147654371,0.397912428,928.3938191,2628.670622
142083.5427,0.941746992,7.80E-17,0.143056277,0.407393408,928.3938191,2628.670622
136695.8728,0.906036861,7.80E-17,0.135265856,0.388608387,928.3938191,2628.670622
126363.958,0.837555674,7.80E-17,0.125042812,0.368639306,928.3938191,2628.670622
118210.6942,0.78351485,7.80E-17,0.111116199,0.351861437,928.3938191,2628.670622
111868.3923,0.741477302,7.80E-17,0.08184651,0.292485782,928.3938191,2628.670622
107483.5512,0.712414043,7.80E-17,0.079022395,0.260283204,928.3938191,2628.670622
106179.8751,0.703773119,7.80E-17,0.078165791,0.233184029,928.3938191,2628.670622
105664.0364,0.700354077,7.80E-17,0.07563153,0.218621944,928.3938191,2628.670622
105982.5954,0.702465525,7.80E-17,0.074156921,0.22193445,928.3938191,2628.670622
106673.5376,0.707045174,7.80E-17,0.072286061,0.225458892,928.3938191,2628.670622
112530.5139,0.745865925,7.80E-17,0.070743486,0.218801782,928.3938191,2628.670622
125714.7631,0.833252731,7.80E-17,0.066323554,0.205925652,928.3938191,2628.670622
137189.5284,0.90930887,7.80E-17,0.062334022,0.194449271,928.3938191,2628.670622
142188.1549,0.942440374,0.000106008,0.057462433,0.192513071,928.3938191,2628.670622
143801.0501,0.95313084,0.013700419,0.051572063,0.210175837,928.3938191,2628.670622
143701.5222,0.952471157,0.06331112,0.045240891,0.232416631,928.3938191,2628.670622
143016.2075,0.947928808,0.126017029,0.039019645,0.264349536,928.3938191,2628.670622
142498.565,0.94449781,0.182189357,0.040045801,0.278818053,928.3938191,2628.670622
142242.3973,0.9427999,0.184374831,0.043182978,0.286200139,928.3938191,2628.670622
142055.9061,0.941563813,0.185687626,0.045239019,0.29768328,928.3938191,2628.670622
142070.4209,0.941660019,0.14928608,0.046118101,0.332685915,928.3938191,2628.670622
142297.6983,0.943166441,0.072573425,0.048324953,0.38794463,928.3938191,2628.670622
143270.7454,0.949615916,0.001174794,0.059288025,0.453785819,928.3938191,2628.670622
143736.4162,0.952702438,7.80E-17,0.074006025,0.506045172,928.3938191,2628.670622
143037.1857,0.948067854,7.80E-17,0.087092561,0.556972299,928.3938191,2628.670622
137633.5941,0.912252192,7.80E-17,0.096055337,0.600170282,928.3938191,2628.670622
127265.9078,0.843533907,7.80E-17,0.108458014,0.62748984,928.3938191,2628.670622
